Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,345,86.4662,253.92,31740,+2.23336e+09ns,2.55195,AODV,50,70,10,16.5,5,3
2,10.1.1.23,10.1.1.15,2,2,100,0.704,88,+1.01409e+09ns,0.461259,AODV,50,70,10,16.5,5,3
3,10.1.1.23,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
4,10.1.1.11,10.1.1.15,8,8,100,2.784,348,+5.66412e+07ns,0.0650511,AODV,50,70,10,16.5,5,3
5,10.1.1.11,10.1.1.5,3,3,100,1.008,126,+8.86692e+07ns,0.0333052,AODV,50,70,10,16.5,5,3
6,10.1.1.38,10.1.1.15,8,8,100,2.8,350,+2.01711e+09ns,0.0731677,AODV,50,70,10,16.5,5,3
7,10.1.1.38,10.1.1.5,4,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
8,10.1.1.42,10.1.1.15,5,5,100,1.92,240,+2.25264e+09ns,0.0501023,AODV,50,70,10,16.5,5,3
9,10.1.1.42,10.1.1.5,7,7,100,2.4,300,+1.2189e+09ns,0.0572034,AODV,50,70,10,16.5,5,3
10,10.1.1.7,10.1.1.15,9,7,77.7778,2.4,300,+9.7847e+07ns,0.0569093,AODV,50,70,10,16.5,5,3
11,10.1.1.7,10.1.1.5,6,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
12,10.1.1.17,10.1.1.15,12,12,100,4.272,534,+2.78626e+09ns,0.0470626,AODV,50,70,10,16.5,5,3
13,10.1.1.17,10.1.1.5,5,5,100,1.92,240,+1.09204e+09ns,0.0228281,AODV,50,70,10,16.5,5,3
14,10.1.1.20,10.1.1.10,399,368,92.2306,270.848,33856,+1.36177e+10ns,2.72208,AODV,50,70,10,16.5,5,3
15,10.1.1.15,10.1.1.11,12,11,91.6667,3.808,476,+1.50403e+08ns,0.0451266,AODV,50,70,10,16.5,5,3
16,10.1.1.15,10.1.1.7,10,10,100,3.568,446,+1.75861e+08ns,0.050068,AODV,50,70,10,16.5,5,3
17,10.1.1.22,10.1.1.15,7,7,100,2.544,318,+2.32608e+08ns,0.0276721,AODV,50,70,10,16.5,5,3
18,10.1.1.22,10.1.1.11,16,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
19,10.1.1.24,10.1.1.15,5,5,100,1.92,240,+1.01861e+08ns,0.0548356,AODV,50,70,10,16.5,5,3
20,10.1.1.24,10.1.1.11,14,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
21,10.1.1.43,10.1.1.15,1,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
22,10.1.1.43,10.1.1.11,6,6,100,2.16,270,+9.17968e+07ns,0.0298488,AODV,50,70,10,16.5,5,3
23,10.1.1.45,10.1.1.15,15,14,93.3333,4.944,618,+2.41881e+09ns,0.0617532,AODV,50,70,10,16.5,5,3
24,10.1.1.45,10.1.1.11,12,12,100,4.112,514,+1.6472e+08ns,0.0464472,AODV,50,70,10,16.5,5,3
25,10.1.1.42,10.1.1.11,26,26,100,9.76,1220,+4.54394e+08ns,0.2281,AODV,50,70,10,16.5,5,3
26,10.1.1.17,10.1.1.11,7,6,85.7143,1.872,234,+3.24371e+07ns,0.0232774,AODV,50,70,10,16.5,5,3
27,10.1.1.11,10.1.1.1,399,285,71.4286,209.76,26220,+8.00027e+09ns,2.2022,AODV,50,70,10,16.5,5,3
28,10.1.1.27,10.1.1.7,18,17,94.4444,5.968,746,+3.44779e+08ns,0.0765062,AODV,50,70,10,16.5,5,3
29,10.1.1.27,10.1.1.11,8,8,100,2.784,348,+3.17755e+09ns,0.0298362,AODV,50,70,10,16.5,5,3
30,10.1.1.33,10.1.1.7,19,18,94.7368,6.624,828,+4.16857e+08ns,0.0704932,AODV,50,70,10,16.5,5,3
31,10.1.1.33,10.1.1.11,2,2,100,0.768,96,+1.49077e+07ns,5.79705,AODV,50,70,10,16.5,5,3
32,10.1.1.7,10.1.1.27,16,14,87.5,4.928,616,+2.84074e+08ns,0.0632278,AODV,50,70,10,16.5,5,3
33,10.1.1.7,10.1.1.33,19,18,94.7368,6.08,760,+8.23737e+08ns,0.119061,AODV,50,70,10,16.5,5,3
34,10.1.1.15,10.1.1.22,5,5,100,1.488,186,+1.16721e+08ns,0.0161909,AODV,50,70,10,16.5,5,3
35,10.1.1.15,10.1.1.24,2,2,100,0.624,78,+3.27609e+07ns,0.0167757,AODV,50,70,10,16.5,5,3
36,10.1.1.16,10.1.1.6,399,297,74.4361,218.592,27324,+4.44736e+09ns,2.25933,AODV,50,70,10,16.5,5,3
37,10.1.1.17,10.1.1.7,399,333,83.4586,245.088,30636,+3.34647e+09ns,2.61425,AODV,50,70,10,16.5,5,3
38,10.1.1.42,10.1.1.16,18,13,72.2222,4.768,596,+2.85039e+09ns,0.460102,AODV,50,70,10,16.5,5,3
39,10.1.1.42,10.1.1.6,5,5,100,1.856,232,+1.5527e+08ns,0.0341677,AODV,50,70,10,16.5,5,3
40,10.1.1.47,10.1.1.16,11,10,90.9091,3.632,454,+1.39962e+08ns,0.0464352,AODV,50,70,10,16.5,5,3
41,10.1.1.47,10.1.1.6,13,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
42,10.1.1.7,10.1.1.16,11,9,81.8182,3.024,378,+7.78037e+09ns,0.125251,AODV,50,70,10,16.5,5,3
43,10.1.1.7,10.1.1.6,25,25,100,9.024,1128,+4.78799e+09ns,0.128994,AODV,50,70,10,16.5,5,3
44,10.1.1.11,10.1.1.16,10,10,100,3.632,454,+4.17111e+07ns,0.0411859,AODV,50,70,10,16.5,5,3
45,10.1.1.11,10.1.1.6,10,9,90,3.312,414,+1.30928e+08ns,0.0457816,AODV,50,70,10,16.5,5,3
46,10.1.1.38,10.1.1.26,4,4,100,1.328,166,+4.12026e+09ns,0.0143023,AODV,50,70,10,16.5,5,3
47,10.1.1.38,10.1.1.6,3,3,100,1.152,144,+2.92408e+09ns,0.11218,AODV,50,70,10,16.5,5,3
48,10.1.1.45,10.1.1.41,5,5,100,1.424,178,+1.00946e+09ns,0.0566944,AODV,50,70,10,16.5,5,3
49,10.1.1.45,10.1.1.6,9,9,100,3.168,396,+2.96978e+08ns,0.0406062,AODV,50,70,10,16.5,5,3
50,10.1.1.43,10.1.1.41,5,5,100,1.92,240,+6.57916e+07ns,0.021281,AODV,50,70,10,16.5,5,3
51,10.1.1.43,10.1.1.6,10,10,100,3.696,462,+2.01734e+08ns,0.0570516,AODV,50,70,10,16.5,5,3
52,10.1.1.23,10.1.1.41,5,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
53,10.1.1.23,10.1.1.6,8,7,87.5,2.752,344,+1.45848e+08ns,0.0575672,AODV,50,70,10,16.5,5,3
54,10.1.1.48,10.1.1.41,15,15,100,4.832,604,+6.39555e+08ns,0.0560562,AODV,50,70,10,16.5,5,3
55,10.1.1.48,10.1.1.6,14,14,100,5.312,664,+2.90592e+08ns,0.0586197,AODV,50,70,10,16.5,5,3
56,10.1.1.21,10.1.1.41,12,12,100,4.544,568,+3.17383e+07ns,0.0955415,AODV,50,70,10,16.5,5,3
57,10.1.1.21,10.1.1.6,10,10,100,3.84,480,+1.45959e+08ns,0.0399934,AODV,50,70,10,16.5,5,3
58,10.1.1.24,10.1.1.17,9,9,100,3.392,424,+1.03978e+09ns,0.0839936,AODV,50,70,10,16.5,5,3
59,10.1.1.24,10.1.1.6,11,9,81.8182,3.456,432,+2.56547e+08ns,0.0635852,AODV,50,70,10,16.5,5,3
60,10.1.1.41,10.1.1.43,6,6,100,1.872,234,+3.28946e+08ns,0.0221838,AODV,50,70,10,16.5,5,3
61,10.1.1.41,10.1.1.16,15,15,100,5.552,694,+2.12275e+08ns,0.0604814,AODV,50,70,10,16.5,5,3
62,10.1.1.16,10.1.1.11,5,4,80,1.392,174,+4.79993e+07ns,0.0433012,AODV,50,70,10,16.5,5,3
63,10.1.1.41,10.1.1.48,23,21,91.3043,7.376,922,+2.31855e+08ns,0.0771154,AODV,50,70,10,16.5,5,3
64,10.1.1.41,10.1.1.21,3,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
65,10.1.1.16,10.1.1.47,9,7,77.7778,2.544,318,+3.03282e+08ns,0.0325802,AODV,50,70,10,16.5,5,3
66,10.1.1.27,10.1.1.19,5,4,80,1.536,192,+6.10755e+07ns,0.170681,AODV,50,70,10,16.5,5,3
67,10.1.1.33,10.1.1.19,12,10,83.3333,3.52,440,+1.38593e+09ns,0.0366403,AODV,50,70,10,16.5,5,3
68,10.1.1.17,10.1.1.19,5,5,100,1.776,222,+8.87348e+07ns,0.019578,AODV,50,70,10,16.5,5,3
69,10.1.1.42,10.1.1.19,15,15,100,5.328,666,+1.41149e+09ns,0.059064,AODV,50,70,10,16.5,5,3
70,10.1.1.7,10.1.1.19,8,1,12.5,0.384,48,+3.47999e+07ns,0.162929,AODV,50,70,10,16.5,5,3
71,10.1.1.27,10.1.1.16,13,10,76.9231,3.776,472,+3.94952e+08ns,0.0428138,AODV,50,70,10,16.5,5,3
72,10.1.1.27,10.1.1.47,5,5,100,1.92,240,+2.91291e+08ns,0.0228109,AODV,50,70,10,16.5,5,3
73,10.1.1.41,10.1.1.47,22,19,86.3636,7.104,888,+5.26759e+08ns,0.139629,AODV,50,70,10,16.5,5,3
74,10.1.1.39,10.1.1.16,2,2,100,0.624,78,+1.05754e+09ns,0.0272559,AODV,50,70,10,16.5,5,3
75,10.1.1.39,10.1.1.47,8,8,100,3.072,384,+1.30299e+08ns,0.0556086,AODV,50,70,10,16.5,5,3
76,10.1.1.26,10.1.1.16,11,11,100,3.872,484,+9.05625e+07ns,0.0428973,AODV,50,70,10,16.5,5,3
77,10.1.1.26,10.1.1.47,9,8,88.8889,3.008,376,+1.21345e+08ns,0.0332688,AODV,50,70,10,16.5,5,3
78,10.1.1.7,10.1.1.47,7,7,100,2.544,318,+4.39869e+07ns,0.0351767,AODV,50,70,10,16.5,5,3
79,10.1.1.45,10.1.1.38,7,7,100,2.4,300,+1.81678e+08ns,0.0243248,AODV,50,70,10,16.5,5,3
80,10.1.1.43,10.1.1.38,3,3,100,1.152,144,+1.04419e+08ns,0.580029,AODV,50,70,10,16.5,5,3
81,10.1.1.11,10.1.1.38,2,2,100,0.768,96,+2.70295e+07ns,0.0460627,AODV,50,70,10,16.5,5,3
82,10.1.1.24,10.1.1.38,2,2,100,0.768,96,+1.90827e+09ns,0.0465481,AODV,50,70,10,16.5,5,3
83,10.1.1.22,10.1.1.38,1,1,100,0.384,48,+8.7145e+08ns,0.440645,AODV,50,70,10,16.5,5,3
84,10.1.1.15,10.1.1.38,6,6,100,1.728,216,+2.125e+08ns,0.0453271,AODV,50,70,10,16.5,5,3
85,10.1.1.38,10.1.1.42,18,18,100,6.288,786,+1.08275e+09ns,0.158249,AODV,50,70,10,16.5,5,3
86,10.1.1.38,10.1.1.47,9,7,77.7778,2.688,336,+9.63454e+08ns,0.038361,AODV,50,70,10,16.5,5,3
87,10.1.1.16,10.1.1.26,5,5,100,1.632,204,+1.24223e+09ns,0.0180841,AODV,50,70,10,16.5,5,3
88,10.1.1.38,10.1.1.43,2,1,50,0.24,30,+1.30448e+07ns,18.3981,AODV,50,70,10,16.5,5,3
89,10.1.1.42,10.1.1.38,6,6,100,2.016,252,+1.26995e+08ns,0.12057,AODV,50,70,10,16.5,5,3
90,10.1.1.38,10.1.1.45,8,7,87.5,2.336,292,+5.1057e+07ns,0.0285261,AODV,50,70,10,16.5,5,3
91,10.1.1.19,10.1.1.27,3,3,100,0.72,90,+8.61237e+07ns,0.0885103,AODV,50,70,10,16.5,5,3
92,10.1.1.19,10.1.1.16,22,21,95.4545,7.504,938,+2.01222e+08ns,0.0779549,AODV,50,70,10,16.5,5,3
93,10.1.1.18,10.1.1.8,399,395,98.9975,290.72,36340,+8.77234e+08ns,2.9218,AODV,50,70,10,16.5,5,3
94,10.1.1.16,10.1.1.41,6,5,83.3333,1.776,222,+9.13208e+07ns,0.0193604,AODV,50,70,10,16.5,5,3
95,10.1.1.16,10.1.1.27,4,4,100,1.248,156,+1.32047e+08ns,0.112449,AODV,50,70,10,16.5,5,3
96,10.1.1.19,10.1.1.17,4,4,100,1.104,138,+1.42762e+09ns,0.0121801,AODV,50,70,10,16.5,5,3
97,10.1.1.24,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
98,10.1.1.22,10.1.1.1,1,1,100,0.384,48,+1.62213e+09ns,0.236726,AODV,50,70,10,16.5,5,3
99,10.1.1.9,10.1.1.11,10,8,80,2.592,324,+1.39845e+08ns,0.0280037,AODV,50,70,10,16.5,5,3
100,10.1.1.9,10.1.1.1,9,9,100,3.52,440,+2.19043e+09ns,0.0376161,AODV,50,70,10,16.5,5,3
101,10.1.1.15,10.1.1.1,22,20,90.9091,6.448,806,+3.5715e+08ns,0.0869332,AODV,50,70,10,16.5,5,3
102,10.1.1.44,10.1.1.11,12,11,91.6667,3.824,478,+1.96894e+08ns,0.0435183,AODV,50,70,10,16.5,5,3
103,10.1.1.44,10.1.1.1,14,13,92.8571,4.704,588,+1.39531e+08ns,0.0493291,AODV,50,70,10,16.5,5,3
104,10.1.1.14,10.1.1.11,15,14,93.3333,4.976,622,+4.56491e+08ns,0.0564608,AODV,50,70,10,16.5,5,3
105,10.1.1.14,10.1.1.1,17,16,94.1176,6,750,+2.36321e+09ns,0.0665126,AODV,50,70,10,16.5,5,3
106,10.1.1.13,10.1.1.11,10,10,100,3.36,420,+2.44355e+09ns,0.0348712,AODV,50,70,10,16.5,5,3
107,10.1.1.13,10.1.1.1,7,7,100,2.544,318,+2.4889e+08ns,0.0365169,AODV,50,70,10,16.5,5,3
108,10.1.1.30,10.1.1.11,17,0,0,0,0,+0ns,-0,AODV,50,70,10,16.5,5,3
109,10.1.1.30,10.1.1.1,2,2,100,0.768,96,+3.28281e+07ns,0.0191372,AODV,50,70,10,16.5,5,3
110,10.1.1.6,10.1.1.11,8,7,87.5,2.416,302,+2.42153e+09ns,0.0284429,AODV,50,70,10,16.5,5,3
111,10.1.1.6,10.1.1.1,2,2,100,0.768,96,+1.07028e+08ns,0.0133866,AODV,50,70,10,16.5,5,3
112,10.1.1.32,10.1.1.11,20,20,100,7.136,892,+2.58044e+09ns,0.0908065,AODV,50,70,10,16.5,5,3
113,10.1.1.32,10.1.1.1,6,4,66.6667,1.536,192,+1.54557e+08ns,0.0170288,AODV,50,70,10,16.5,5,3
