Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,240,60.1504,176.64,22080,+5.02684e+09ns,1.77527,AODV,50,70,10,10,5,3
2,10.1.1.20,10.1.1.10,399,223,55.8897,164.128,20516,+1.9545e+10ns,1.64952,AODV,50,70,10,10,5,3
3,10.1.1.11,10.1.1.1,399,119,29.8246,87.584,10948,+7.35882e+09ns,0.882215,AODV,50,70,10,10,5,3
4,10.1.1.32,10.1.1.13,26,25,96.1538,9.328,1166,+1.0384e+09ns,0.0955204,AODV,50,70,10,10,5,3
5,10.1.1.32,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
6,10.1.1.25,10.1.1.13,7,7,100,2.56,320,+4.16578e+07ns,0.0600161,AODV,50,70,10,10,5,3
7,10.1.1.25,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
8,10.1.1.49,10.1.1.13,1,1,100,0.384,48,+1.005e+09ns,0.382088,AODV,50,70,10,10,5,3
9,10.1.1.49,10.1.1.1,8,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
10,10.1.1.12,10.1.1.13,10,10,100,3.776,472,+2.95782e+07ns,0.122694,AODV,50,70,10,10,5,3
11,10.1.1.12,10.1.1.1,29,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
12,10.1.1.29,10.1.1.13,26,26,100,9.472,1184,+1.70211e+08ns,0.127028,AODV,50,70,10,10,5,3
13,10.1.1.29,10.1.1.1,16,16,100,6.144,768,+2.02344e+07ns,0.0628179,AODV,50,70,10,10,5,3
14,10.1.1.8,10.1.1.13,1,1,100,0.384,48,+1.00323e+09ns,0.382765,AODV,50,70,10,10,5,3
15,10.1.1.8,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
16,10.1.1.13,10.1.1.29,20,20,100,6.832,854,+1.74216e+08ns,0.0935644,AODV,50,70,10,10,5,3
17,10.1.1.13,10.1.1.24,6,3,50,1.152,144,+3.46938e+07ns,72.1951,AODV,50,70,10,10,5,3
18,10.1.1.13,10.1.1.25,4,4,100,0.96,120,+1.85859e+07ns,0.0233266,AODV,50,70,10,10,5,3
19,10.1.1.13,10.1.1.12,17,17,100,6.112,764,+1.09246e+08ns,0.369625,AODV,50,70,10,10,5,3
20,10.1.1.24,10.1.1.11,7,7,100,2.688,336,+2.87724e+07ns,0.325364,AODV,50,70,10,10,5,3
21,10.1.1.16,10.1.1.6,399,116,29.0727,85.376,10672,+1.06016e+10ns,0.903441,AODV,50,70,10,10,5,3
22,10.1.1.17,10.1.1.7,399,253,63.4085,186.208,23276,+1.06443e+09ns,2.17731,AODV,50,70,10,10,5,3
23,10.1.1.18,10.1.1.8,399,346,86.7168,254.656,31832,+1.7182e+11ns,2.56454,AODV,50,70,10,10,5,3
24,10.1.1.14,10.1.1.4,398,210,52.7638,154.56,19320,+2.98701e+09ns,1.55727,AODV,50,70,10,10,5,3
25,10.1.1.24,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
26,10.1.1.11,10.1.1.24,9,9,100,3.44,430,+8.88182e+06ns,0.0801473,AODV,50,70,10,10,5,3
27,10.1.1.11,10.1.1.33,1,1,100,0.384,48,+9.94146e+06ns,38.6261,AODV,50,70,10,10,5,3
28,10.1.1.50,10.1.1.43,13,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
29,10.1.1.50,10.1.1.6,9,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
30,10.1.1.9,10.1.1.43,10,9,90,3.456,432,+3.89302e+09ns,0.260333,AODV,50,70,10,10,5,3
31,10.1.1.9,10.1.1.6,2,2,100,0.624,78,+4.68856e+06ns,0.00631957,AODV,50,70,10,10,5,3
32,10.1.1.33,10.1.1.20,22,21,95.4545,7.712,964,+1.41949e+08ns,0.0944739,AODV,50,70,10,10,5,3
33,10.1.1.20,10.1.1.16,2,2,100,0.624,78,+4.2683e+06ns,0.716238,AODV,50,70,10,10,5,3
34,10.1.1.20,10.1.1.47,8,0,0,0,0,+0ns,-0,AODV,50,70,10,10,5,3
35,10.1.1.20,10.1.1.5,19,16,84.2105,5.728,716,+6.18394e+08ns,0.372722,AODV,50,70,10,10,5,3
36,10.1.1.41,10.1.1.47,5,5,100,1.728,216,+1.24457e+07ns,0.0326404,AODV,50,70,10,10,5,3
37,10.1.1.41,10.1.1.5,7,7,100,2.688,336,+4.10706e+07ns,0.0561325,AODV,50,70,10,10,5,3
38,10.1.1.37,10.1.1.42,8,8,100,2.784,348,+1.8313e+09ns,0.0581943,AODV,50,70,10,10,5,3
39,10.1.1.37,10.1.1.5,9,4,44.4444,1.536,192,+5.53653e+07ns,0.3805,AODV,50,70,10,10,5,3
40,10.1.1.47,10.1.1.41,2,2,100,0.624,78,+9.74744e+06ns,0.0178428,AODV,50,70,10,10,5,3
41,10.1.1.47,10.1.1.45,14,13,92.8571,4.864,608,+4.14655e+07ns,0.0567039,AODV,50,70,10,10,5,3
