Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,372,93.2331,273.792,34224,+1.38491e+10ns,2.75167,AODV,50,70,10,15.5,5,3
2,10.1.1.20,10.1.1.10,399,377,94.4862,277.472,34684,+3.81148e+09ns,2.78865,AODV,50,70,10,15.5,5,3
3,10.1.1.11,10.1.1.1,399,334,83.7093,245.824,30728,+6.62125e+09ns,2.47055,AODV,50,70,10,15.5,5,3
4,10.1.1.22,10.1.1.11,2,2,100,0.704,88,+1.03791e+09ns,0.335267,AODV,50,70,10,15.5,5,3
5,10.1.1.22,10.1.1.1,11,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
6,10.1.1.9,10.1.1.11,12,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
7,10.1.1.9,10.1.1.1,12,12,100,4.112,514,+2.66538e+08ns,0.0458061,AODV,50,70,10,15.5,5,3
8,10.1.1.15,10.1.1.11,22,21,95.4545,7.36,920,+4.18694e+08ns,0.0872544,AODV,50,70,10,15.5,5,3
9,10.1.1.15,10.1.1.1,6,6,100,2.304,288,+3.61911e+07ns,0.115235,AODV,50,70,10,15.5,5,3
10,10.1.1.44,10.1.1.11,30,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
11,10.1.1.44,10.1.1.1,9,9,100,3.104,388,+1.4256e+08ns,0.0346253,AODV,50,70,10,15.5,5,3
12,10.1.1.14,10.1.1.11,15,13,86.6667,4.928,616,+1.31388e+09ns,0.0544937,AODV,50,70,10,15.5,5,3
13,10.1.1.14,10.1.1.1,14,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
14,10.1.1.13,10.1.1.11,11,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
15,10.1.1.13,10.1.1.1,10,10,100,3.408,426,+1.62306e+08ns,0.0345376,AODV,50,70,10,15.5,5,3
16,10.1.1.30,10.1.1.11,17,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
17,10.1.1.30,10.1.1.1,12,11,91.6667,4.08,510,+1.43158e+08ns,0.0455171,AODV,50,70,10,15.5,5,3
18,10.1.1.6,10.1.1.11,6,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
19,10.1.1.6,10.1.1.1,19,18,94.7368,6.688,836,+8.9988e+08ns,0.0707906,AODV,50,70,10,15.5,5,3
20,10.1.1.32,10.1.1.11,17,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
21,10.1.1.32,10.1.1.1,13,13,100,4.656,582,+2.37766e+08ns,0.0519023,AODV,50,70,10,15.5,5,3
22,10.1.1.11,10.1.1.15,15,14,93.3333,5.024,628,+1.21419e+09ns,0.0836475,AODV,50,70,10,15.5,5,3
23,10.1.1.16,10.1.1.6,399,179,44.8622,131.744,16468,+1.13484e+09ns,1.32405,AODV,50,70,10,15.5,5,3
24,10.1.1.17,10.1.1.7,399,328,82.2055,241.408,30176,+3.99865e+09ns,2.90819,AODV,50,70,10,15.5,5,3
25,10.1.1.7,10.1.1.26,7,6,85.7143,1.728,216,+1.97564e+08ns,0.0980834,AODV,50,70,10,15.5,5,3
26,10.1.1.7,10.1.1.6,7,7,100,2.688,336,+2.44961e+08ns,0.0589628,AODV,50,70,10,15.5,5,3
27,10.1.1.38,10.1.1.26,9,9,100,3.104,388,+1.57409e+08ns,0.0335051,AODV,50,70,10,15.5,5,3
28,10.1.1.38,10.1.1.6,13,12,92.3077,4.608,576,+6.43328e+08ns,0.0488761,AODV,50,70,10,15.5,5,3
29,10.1.1.45,10.1.1.41,14,13,92.8571,4.304,538,+3.96258e+08ns,0.0590982,AODV,50,70,10,15.5,5,3
30,10.1.1.45,10.1.1.6,25,15,60,5.424,678,+1.57448e+09ns,0.0559346,AODV,50,70,10,15.5,5,3
31,10.1.1.43,10.1.1.41,5,1,20,0.384,48,+5.96094e+06ns,0.13075,AODV,50,70,10,15.5,5,3
32,10.1.1.43,10.1.1.6,15,10,66.6667,3.696,462,+1.32562e+08ns,0.0810873,AODV,50,70,10,15.5,5,3
33,10.1.1.23,10.1.1.41,8,7,87.5,2.688,336,+7.41787e+07ns,0.0286023,AODV,50,70,10,15.5,5,3
34,10.1.1.23,10.1.1.6,25,25,100,9.424,1178,+2.38973e+09ns,0.128166,AODV,50,70,10,15.5,5,3
35,10.1.1.11,10.1.1.41,5,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
36,10.1.1.11,10.1.1.6,4,4,100,1.536,192,+1.10556e+09ns,0.0230248,AODV,50,70,10,15.5,5,3
37,10.1.1.48,10.1.1.17,14,14,100,4.688,586,+6.32514e+08ns,0.0497835,AODV,50,70,10,15.5,5,3
38,10.1.1.48,10.1.1.6,52,51,98.0769,18.816,2352,+8.43319e+08ns,0.190944,AODV,50,70,10,15.5,5,3
39,10.1.1.24,10.1.1.17,8,8,100,2.944,368,+2.66519e+09ns,0.0541077,AODV,50,70,10,15.5,5,3
40,10.1.1.24,10.1.1.6,16,15,93.75,5.552,694,+3.27552e+09ns,0.106976,AODV,50,70,10,15.5,5,3
41,10.1.1.21,10.1.1.17,4,3,75,1.088,136,+1.31931e+08ns,0.0571596,AODV,50,70,10,15.5,5,3
42,10.1.1.21,10.1.1.6,54,52,96.2963,19.6,2450,+2.24297e+09ns,0.208033,AODV,50,70,10,15.5,5,3
43,10.1.1.50,10.1.1.17,19,16,84.2105,5.6,700,+1.96618e+09ns,0.0969271,AODV,50,70,10,15.5,5,3
44,10.1.1.50,10.1.1.6,25,25,100,9.296,1162,+2.36069e+09ns,0.203742,AODV,50,70,10,15.5,5,3
45,10.1.1.22,10.1.1.17,19,19,100,7.04,880,+1.815e+09ns,0.115639,AODV,50,70,10,15.5,5,3
46,10.1.1.22,10.1.1.6,29,28,96.5517,10.384,1298,+1.36242e+09ns,0.10538,AODV,50,70,10,15.5,5,3
47,10.1.1.9,10.1.1.17,5,5,100,1.712,214,+9.40195e+08ns,0.0897183,AODV,50,70,10,15.5,5,3
48,10.1.1.9,10.1.1.6,16,7,43.75,2.624,328,+2.3965e+08ns,0.0272511,AODV,50,70,10,15.5,5,3
49,10.1.1.41,10.1.1.23,23,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
50,10.1.1.41,10.1.1.16,21,21,100,7.616,952,+2.2923e+08ns,0.0778876,AODV,50,70,10,15.5,5,3
51,10.1.1.26,10.1.1.7,11,9,81.8182,3.312,414,+1.68076e+08ns,0.0523227,AODV,50,70,10,15.5,5,3
52,10.1.1.26,10.1.1.16,11,9,81.8182,3.312,414,+5.40631e+09ns,0.0352221,AODV,50,70,10,15.5,5,3
53,10.1.1.26,10.1.1.38,21,21,100,7.712,964,+1.09042e+08ns,0.081911,AODV,50,70,10,15.5,5,3
54,10.1.1.41,10.1.1.45,17,15,88.2353,5.408,676,+2.88142e+08ns,0.0782519,AODV,50,70,10,15.5,5,3
55,10.1.1.28,10.1.1.41,14,12,85.7143,4.272,534,+3.89106e+09ns,0.0598427,AODV,50,70,10,15.5,5,3
56,10.1.1.28,10.1.1.23,5,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
57,10.1.1.27,10.1.1.41,7,7,100,2.56,320,+8.46174e+07ns,0.0370615,AODV,50,70,10,15.5,5,3
58,10.1.1.27,10.1.1.23,7,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
59,10.1.1.10,10.1.1.41,8,8,100,3.008,376,+1.59379e+09ns,0.0332211,AODV,50,70,10,15.5,5,3
60,10.1.1.10,10.1.1.23,3,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
61,10.1.1.5,10.1.1.41,14,14,100,4.8,600,+1.75818e+09ns,0.053685,AODV,50,70,10,15.5,5,3
62,10.1.1.5,10.1.1.23,3,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
63,10.1.1.47,10.1.1.41,16,14,87.5,5.088,636,+2.32478e+09ns,0.0760791,AODV,50,70,10,15.5,5,3
64,10.1.1.47,10.1.1.23,9,0,0,0,0,+0ns,-0,AODV,50,70,10,15.5,5,3
65,10.1.1.33,10.1.1.41,5,5,100,1.856,232,+8.3995e+07ns,0.442493,AODV,50,70,10,15.5,5,3
