Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,135,33.8346,99.36,12420,+2.57735e+10ns,1.01129,AODV,50,70,10,4.5,5,3
2,10.1.1.20,10.1.1.10,399,45,11.2782,33.12,4140,+1.60909e+08ns,0.33286,AODV,50,70,10,4.5,5,3
3,10.1.1.5,10.1.1.46,4,4,100,1.408,176,+1.53519e+07ns,0.126077,AODV,50,70,10,4.5,5,3
4,10.1.1.5,10.1.1.10,2,2,100,0.768,96,+2.25847e+07ns,1.54865,AODV,50,70,10,4.5,5,3
5,10.1.1.19,10.1.1.46,1,1,100,0.384,48,+3.40697e+06ns,112.71,AODV,50,70,10,4.5,5,3
6,10.1.1.19,10.1.1.10,4,4,100,1.536,192,+1.09365e+07ns,0.0163836,AODV,50,70,10,4.5,5,3
7,10.1.1.11,10.1.1.1,399,56,14.0351,41.216,5152,+1.66e+10ns,0.460512,AODV,50,70,10,4.5,5,3
8,10.1.1.46,10.1.1.19,1,1,100,0.24,30,+9.98419e+06ns,24.038,AODV,50,70,10,4.5,5,3
9,10.1.1.46,10.1.1.37,6,6,100,2.24,280,+1.06599e+07ns,0.0225532,AODV,50,70,10,4.5,5,3
10,10.1.1.37,10.1.1.20,6,6,100,2.24,280,+2.74034e+07ns,0.0255948,AODV,50,70,10,4.5,5,3
11,10.1.1.46,10.1.1.5,3,3,100,0.864,108,+6.02246e+06ns,0.445049,AODV,50,70,10,4.5,5,3
12,10.1.1.16,10.1.1.6,399,36,9.02256,26.496,3312,+1.18864e+10ns,0.272439,AODV,50,70,10,4.5,5,3
13,10.1.1.17,10.1.1.7,399,192,48.1203,141.312,17664,+2.50375e+11ns,1.80013,AODV,50,70,10,4.5,5,3
14,10.1.1.18,10.1.1.8,399,159,39.8496,117.024,14628,+2.73732e+09ns,1.27199,AODV,50,70,10,4.5,5,3
15,10.1.1.47,10.1.1.39,4,4,100,1.472,184,+1.09682e+07ns,0.0807882,AODV,50,70,10,4.5,5,3
16,10.1.1.47,10.1.1.7,1,1,100,0.384,48,+1.29551e+06ns,296.408,AODV,50,70,10,4.5,5,3
17,10.1.1.39,10.1.1.47,2,2,100,0.624,78,+3.56577e+06ns,0.0469082,AODV,50,70,10,4.5,5,3
18,10.1.1.39,10.1.1.33,4,4,100,1.536,192,+1.44305e+07ns,0.122924,AODV,50,70,10,4.5,5,3
19,10.1.1.33,10.1.1.17,2,2,100,0.704,88,+4.47366e+06ns,0.235309,AODV,50,70,10,4.5,5,3
20,10.1.1.14,10.1.1.4,398,92,23.1156,67.712,8464,+1.52072e+09ns,0.682227,AODV,50,70,10,4.5,5,3
21,10.1.1.46,10.1.1.20,4,4,100,1.472,184,+6.02614e+06ns,0.0169175,AODV,50,70,10,4.5,5,3
22,10.1.1.19,10.1.1.16,1,1,100,0.384,48,+7.67543e+06ns,50.0298,AODV,50,70,10,4.5,5,3
23,10.1.1.16,10.1.1.19,1,1,100,0.24,30,+6.40194e+06ns,37.4886,AODV,50,70,10,4.5,5,3
