Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,4,1.00251,2.944,368,+5.18688e+09ns,0.03004,AODV,50,50,10,3,5,3
2,10.1.1.20,10.1.1.10,399,82,20.5514,60.352,7544,+3.11438e+10ns,1.26391,AODV,50,50,10,3,5,3
3,10.1.1.11,10.1.1.1,399,53,13.2832,39.008,4876,+2.02677e+11ns,0.449658,AODV,50,50,10,3,5,3
4,10.1.1.16,10.1.1.6,399,30,7.5188,22.08,2760,+3.66677e+10ns,1.52261,AODV,50,50,10,3,5,3
5,10.1.1.17,10.1.1.7,399,175,43.8596,128.8,16100,+4.76606e+10ns,1.32442,AODV,50,50,10,3,5,3
6,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
7,10.1.1.14,10.1.1.4,398,80,20.1005,58.88,7360,+4.05729e+09ns,0.945858,AODV,50,50,10,3,5,3
8,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
9,10.1.1.19,10.1.1.9,396,45,11.3636,33.12,4140,+5.64084e+09ns,0.335391,AODV,50,50,10,3,5,3
10,10.1.1.13,10.1.1.3,396,74,18.6869,54.464,6808,+4.58966e+09ns,0.557165,AODV,50,50,10,3,5,3
11,10.1.1.12,10.1.1.44,2,2,100,0.624,78,+1.22273e+07ns,0.0386976,AODV,50,50,10,3,5,3
12,10.1.1.12,10.1.1.9,14,14,100,5.376,672,+2.58844e+07ns,0.333382,AODV,50,50,10,3,5,3
13,10.1.1.44,10.1.1.12,6,6,100,2.16,270,+1.11244e+07ns,0.134055,AODV,50,50,10,3,5,3
14,10.1.1.44,10.1.1.45,1,1,100,0.384,48,+1.02157e+07ns,37.5893,AODV,50,50,10,3,5,3
15,10.1.1.45,10.1.1.19,2,2,100,0.768,96,+1.13177e+07ns,0.256737,AODV,50,50,10,3,5,3
16,10.1.1.45,10.1.1.44,1,1,100,0.384,48,+2.18731e+07ns,17.5558,AODV,50,50,10,3,5,3
17,10.1.1.44,10.1.1.19,1,1,100,0.384,48,+1.11108e+07ns,34.561,AODV,50,50,10,3,5,3
18,10.1.1.12,10.1.1.13,1,1,100,0.384,48,+6.59177e+06ns,58.2545,AODV,50,50,10,3,5,3
19,10.1.1.31,10.1.1.13,2,2,100,0.704,88,+1.00199e+09ns,0.261957,AODV,50,50,10,3,5,3
20,10.1.1.31,10.1.1.9,1,1,100,0.384,48,+5.65432e+06ns,67.9126,AODV,50,50,10,3,5,3
21,10.1.1.13,10.1.1.12,3,2,66.6667,0.624,78,+5.1495e+06ns,0.27846,AODV,50,50,10,3,5,3
22,10.1.1.13,10.1.1.19,3,3,100,1.152,144,+1.44972e+07ns,0.514291,AODV,50,50,10,3,5,3
23,10.1.1.13,10.1.1.31,3,2,66.6667,0.624,78,+1.00938e+07ns,0.163433,AODV,50,50,10,3,5,3
24,10.1.1.12,10.1.1.8,1,1,100,0.384,48,+6.22556e+06ns,61.6812,AODV,50,50,10,3,5,3
25,10.1.1.44,10.1.1.8,1,1,100,0.384,48,+1.0015e+09ns,0.383427,AODV,50,50,10,3,5,3
26,10.1.1.8,10.1.1.12,6,6,100,2.224,278,+8.98852e+06ns,0.276545,AODV,50,50,10,3,5,3
27,10.1.1.8,10.1.1.19,3,3,100,1.152,144,+9.97725e+06ns,1.15687,AODV,50,50,10,3,5,3
28,10.1.1.10,10.1.1.16,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
29,10.1.1.10,10.1.1.6,2,1,50,0.384,48,+9.49588e+06ns,40.4386,AODV,50,50,10,3,5,3
30,10.1.1.38,10.1.1.16,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
31,10.1.1.38,10.1.1.6,4,3,75,1.088,136,+1.16945e+07ns,0.447018,AODV,50,50,10,3,5,3
32,10.1.1.46,10.1.1.16,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
33,10.1.1.46,10.1.1.6,4,4,100,1.472,184,+2.00312e+09ns,0.271106,AODV,50,50,10,3,5,3
34,10.1.1.47,10.1.1.16,1,1,100,0.384,48,+1.01532e+07ns,37.8207,AODV,50,50,10,3,5,3
35,10.1.1.47,10.1.1.6,4,4,100,1.408,176,+6.84533e+06ns,0.424188,AODV,50,50,10,3,5,3
36,10.1.1.16,10.1.1.47,1,1,100,0.24,30,+1.8148e+06ns,132.246,AODV,50,50,10,3,5,3
37,10.1.1.8,10.1.1.31,2,2,100,0.768,96,+7.39298e+06ns,0.646299,AODV,50,50,10,3,5,3
38,10.1.1.44,10.1.1.31,2,2,100,0.768,96,+1.00201e+09ns,0.0162446,AODV,50,50,10,3,5,3
39,10.1.1.44,10.1.1.9,4,4,100,1.392,174,+1.3358e+07ns,0.0276625,AODV,50,50,10,3,5,3
40,10.1.1.12,10.1.1.31,1,1,100,0.384,48,+8.92557e+06ns,43.0224,AODV,50,50,10,3,5,3
41,10.1.1.31,10.1.1.11,9,7,77.7778,2.688,336,+3.05629e+09ns,0.836292,AODV,50,50,10,3,5,3
42,10.1.1.31,10.1.1.12,2,1,50,0.24,30,+1.04218e+07ns,23.0287,AODV,50,50,10,3,5,3
43,10.1.1.10,10.1.1.14,7,7,100,2.688,336,+3.93548e+07ns,0.687997,AODV,50,50,10,3,5,3
44,10.1.1.14,10.1.1.10,3,3,100,0.8,100,+1.38325e+07ns,0.620157,AODV,50,50,10,3,5,3
45,10.1.1.14,10.1.1.16,11,9,81.8182,3.2,400,+8.25972e+06ns,0.606376,AODV,50,50,10,3,5,3
46,10.1.1.31,10.1.1.44,4,3,75,1.008,126,+1.30821e+07ns,0.0210735,AODV,50,50,10,3,5,3
47,10.1.1.11,10.1.1.19,7,6,85.7143,2.24,280,+1.48435e+07ns,10.8102,AODV,50,50,10,3,5,3
48,10.1.1.47,10.1.1.10,1,1,100,0.384,48,+6.40923e+06ns,59.9136,AODV,50,50,10,3,5,3
49,10.1.1.4,10.1.1.10,5,4,80,1.408,176,+1.00256e+09ns,0.0739667,AODV,50,50,10,3,5,3
50,10.1.1.4,10.1.1.6,2,2,100,0.704,88,+9.01325e+06ns,0.671976,AODV,50,50,10,3,5,3
51,10.1.1.38,10.1.1.10,1,1,100,0.384,48,+1.42386e+07ns,26.969,AODV,50,50,10,3,5,3
52,10.1.1.46,10.1.1.10,1,1,100,0.384,48,+2.35888e+06ns,162.789,AODV,50,50,10,3,5,3
53,10.1.1.10,10.1.1.46,1,1,100,0.24,30,+9.23344e+06ns,25.9925,AODV,50,50,10,3,5,3
54,10.1.1.10,10.1.1.47,1,1,100,0.24,30,+1.04983e+07ns,22.8608,AODV,50,50,10,3,5,3
55,10.1.1.10,10.1.1.38,1,1,100,0.24,30,+9.58152e+06ns,25.0482,AODV,50,50,10,3,5,3
56,10.1.1.44,10.1.1.13,12,12,100,4.416,552,+8.14159e+08ns,0.0511044,AODV,50,50,10,3,5,3
57,10.1.1.12,10.1.1.45,1,1,100,0.384,48,+6.55565e+06ns,58.5754,AODV,50,50,10,3,5,3
58,10.1.1.45,10.1.1.12,2,2,100,0.624,78,+4.78589e+06ns,0.277826,AODV,50,50,10,3,5,3
59,10.1.1.45,10.1.1.31,1,1,100,0.384,48,+6.6157e+06ns,58.0437,AODV,50,50,10,3,5,3
60,10.1.1.13,10.1.1.44,2,2,100,0.48,60,+2.70745e+07ns,0.0069248,AODV,50,50,10,3,5,3
61,10.1.1.3,10.1.1.5,2,1,50,0.384,48,+4.61562e+06ns,83.1957,AODV,50,50,10,3,5,3
62,10.1.1.3,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
63,10.1.1.5,10.1.1.3,1,1,100,0.24,30,+1.03416e+07ns,23.2072,AODV,50,50,10,3,5,3
64,10.1.1.5,10.1.1.17,2,2,100,0.768,96,+7.99983e+06ns,0.234061,AODV,50,50,10,3,5,3
65,10.1.1.10,10.1.1.4,3,3,100,0.864,108,+1.3984e+07ns,0.0486968,AODV,50,50,10,3,5,3
66,10.1.1.31,10.1.1.19,3,3,100,0.944,118,+4.2639e+07ns,0.0297542,AODV,50,50,10,3,5,3
67,10.1.1.31,10.1.1.8,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
68,10.1.1.11,10.1.1.31,1,1,100,0.384,48,+304174ns,1262.44,AODV,50,50,10,3,5,3
69,10.1.1.28,10.1.1.43,3,3,100,0.944,118,+6.08664e+06ns,0.232359,AODV,50,50,10,3,5,3
70,10.1.1.28,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
71,10.1.1.25,10.1.1.43,1,1,100,0.384,48,+3.95329e+06ns,97.1342,AODV,50,50,10,3,5,3
72,10.1.1.25,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
73,10.1.1.43,10.1.1.28,2,2,100,0.624,78,+1.00674e+09ns,0.153813,AODV,50,50,10,3,5,3
74,10.1.1.43,10.1.1.16,7,5,71.4286,1.792,224,+2.19669e+09ns,0.441651,AODV,50,50,10,3,5,3
75,10.1.1.43,10.1.1.25,1,1,100,0.24,30,+1.94382e+06ns,123.468,AODV,50,50,10,3,5,3
76,10.1.1.50,10.1.1.14,2,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
77,10.1.1.50,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
78,10.1.1.41,10.1.1.14,3,3,100,1.088,136,+1.97423e+07ns,0.264969,AODV,50,50,10,3,5,3
79,10.1.1.41,10.1.1.6,1,1,100,0.384,48,+5.84876e+06ns,65.6549,AODV,50,50,10,3,5,3
80,10.1.1.14,10.1.1.41,2,2,100,0.48,60,+5.8142e+06ns,0.117159,AODV,50,50,10,3,5,3
81,10.1.1.25,10.1.1.28,2,2,100,0.704,88,+1.97556e+08ns,2.78046,AODV,50,50,10,3,5,3
82,10.1.1.28,10.1.1.25,1,1,100,0.24,30,+1.02565e+07ns,23.3997,AODV,50,50,10,3,5,3
83,10.1.1.28,10.1.1.16,3,2,66.6667,0.704,88,+7.30554e+06ns,11.842,AODV,50,50,10,3,5,3
84,10.1.1.4,10.1.1.14,3,3,100,1.152,144,+1.65961e+09ns,1.14656,AODV,50,50,10,3,5,3
85,10.1.1.9,10.1.1.12,1,1,100,0.384,48,+3.68413e+06ns,104.231,AODV,50,50,10,3,5,3
86,10.1.1.42,10.1.1.23,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
87,10.1.1.42,10.1.1.16,2,2,100,0.768,96,+2.43072e+06ns,0.357625,AODV,50,50,10,3,5,3
88,10.1.1.47,10.1.1.14,3,3,100,1.152,144,+1.77691e+07ns,0.268533,AODV,50,50,10,3,5,3
89,10.1.1.47,10.1.1.4,2,2,100,0.768,96,+2.1368e+07ns,0.341651,AODV,50,50,10,3,5,3
90,10.1.1.28,10.1.1.14,2,2,100,0.768,96,+7.6264e+06ns,0.0136586,AODV,50,50,10,3,5,3
91,10.1.1.28,10.1.1.4,4,4,100,1.472,184,+1.05396e+07ns,0.162045,AODV,50,50,10,3,5,3
92,10.1.1.41,10.1.1.4,4,4,100,1.472,184,+1.61581e+07ns,0.181591,AODV,50,50,10,3,5,3
93,10.1.1.38,10.1.1.14,12,12,100,4.352,544,+1.02861e+09ns,0.959686,AODV,50,50,10,3,5,3
94,10.1.1.38,10.1.1.4,3,2,66.6667,0.768,96,+8.73192e+06ns,0.0198174,AODV,50,50,10,3,5,3
95,10.1.1.14,10.1.1.28,3,3,100,0.864,108,+5.05714e+07ns,0.0152174,AODV,50,50,10,3,5,3
96,10.1.1.14,10.1.1.47,2,2,100,0.48,60,+4.15136e+06ns,0.215152,AODV,50,50,10,3,5,3
97,10.1.1.14,10.1.1.38,2,2,100,0.48,60,+6.38922e+06ns,0.383762,AODV,50,50,10,3,5,3
98,10.1.1.4,10.1.1.50,2,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
99,10.1.1.21,10.1.1.50,6,6,100,2.24,280,+1.26835e+07ns,1.20401,AODV,50,50,10,3,5,3
100,10.1.1.21,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,50,50,10,3,5,3
101,10.1.1.39,10.1.1.28,2,2,100,0.768,96,+6.70416e+06ns,8.23114,AODV,50,50,10,3,5,3
102,10.1.1.39,10.1.1.10,8,8,100,3.072,384,+1.50045e+07ns,1.66797,AODV,50,50,10,3,5,3
103,10.1.1.50,10.1.1.21,2,2,100,0.624,78,+8.79285e+06ns,7.42423,AODV,50,50,10,3,5,3
104,10.1.1.50,10.1.1.38,4,3,75,1.088,136,+2.82662e+09ns,1.08463,AODV,50,50,10,3,5,3
105,10.1.1.28,10.1.1.39,7,7,100,2.4,300,+1.14287e+07ns,1.31055,AODV,50,50,10,3,5,3
106,10.1.1.28,10.1.1.41,6,6,100,2.112,264,+2.10486e+07ns,21.0309,AODV,50,50,10,3,5,3
107,10.1.1.41,10.1.1.38,9,9,100,3.264,408,+2.41093e+07ns,3.11658,AODV,50,50,10,3,5,3
108,10.1.1.14,10.1.1.20,8,8,100,3.008,376,+8.51549e+06ns,3.05866,AODV,50,50,10,3,5,3
109,10.1.1.33,10.1.1.31,1,1,100,0.384,48,+5.01679e+06ns,76.543,AODV,50,50,10,3,5,3
110,10.1.1.33,10.1.1.10,3,1,33.3333,0.384,48,+2.00158e+09ns,0.191849,AODV,50,50,10,3,5,3
111,10.1.1.25,10.1.1.21,3,3,100,0.944,118,+1.03567e+07ns,0.0131739,AODV,50,50,10,3,5,3
112,10.1.1.25,10.1.1.10,1,1,100,0.384,48,+7.25992e+06ns,52.8932,AODV,50,50,10,3,5,3
113,10.1.1.31,10.1.1.33,2,2,100,0.624,78,+1.00288e+09ns,0.266138,AODV,50,50,10,3,5,3
114,10.1.1.31,10.1.1.28,1,1,100,0.384,48,+3.03345e+06ns,126.589,AODV,50,50,10,3,5,3
115,10.1.1.21,10.1.1.25,4,3,75,0.944,118,+1.08471e+07ns,0.0129928,AODV,50,50,10,3,5,3
116,10.1.1.21,10.1.1.41,1,1,100,0.384,48,+1.01758e+07ns,37.7367,AODV,50,50,10,3,5,3
117,10.1.1.50,10.1.1.4,2,1,50,0.384,48,+8.23568e+06ns,46.6264,AODV,50,50,10,3,5,3
118,10.1.1.38,10.1.1.41,2,1,50,0.24,30,+1.08072e+06ns,222.074,AODV,50,50,10,3,5,3
119,10.1.1.28,10.1.1.47,2,2,100,0.768,96,+1.55824e+07ns,0.936711,AODV,50,50,10,3,5,3
120,10.1.1.47,10.1.1.28,1,1,100,0.24,30,+8.15304e+06ns,29.4369,AODV,50,50,10,3,5,3
121,10.1.1.47,10.1.1.38,1,1,100,0.384,48,+9.15044e+06ns,41.9652,AODV,50,50,10,3,5,3
