Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,159,39.8496,117.024,14628,+2.0526e+10ns,1.1761,AODV,50,50,10,9.5,5,3
2,10.1.1.20,10.1.1.10,399,196,49.1228,144.256,18032,+3.79577e+10ns,1.44978,AODV,50,50,10,9.5,5,3
3,10.1.1.11,10.1.1.1,399,251,62.9073,184.736,23092,+9.4648e+09ns,1.91371,AODV,50,50,10,9.5,5,3
4,10.1.1.16,10.1.1.6,399,56,14.0351,41.216,5152,+3.45249e+09ns,0.828411,AODV,50,50,10,9.5,5,3
5,10.1.1.17,10.1.1.7,399,396,99.2481,291.456,36432,+4.60122e+08ns,2.9292,AODV,50,50,10,9.5,5,3
6,10.1.1.3,10.1.1.39,14,13,92.8571,4.992,624,+6.40382e+07ns,0.073847,AODV,50,50,10,9.5,5,3
7,10.1.1.3,10.1.1.7,6,6,100,2.16,270,+3.14172e+07ns,0.173978,AODV,50,50,10,9.5,5,3
8,10.1.1.21,10.1.1.39,5,0,0,0,0,+0ns,-0,AODV,50,50,10,9.5,5,3
9,10.1.1.21,10.1.1.7,29,27,93.1034,10.064,1258,+1.05802e+08ns,0.235006,AODV,50,50,10,9.5,5,3
10,10.1.1.39,10.1.1.3,61,57,93.4426,21.392,2674,+4.2177e+08ns,0.221932,AODV,50,50,10,9.5,5,3
11,10.1.1.39,10.1.1.17,52,51,98.0769,18.608,2326,+5.60336e+08ns,0.391745,AODV,50,50,10,9.5,5,3
12,10.1.1.5,10.1.1.14,2,0,0,0,0,+0ns,-0,AODV,50,50,10,9.5,5,3
13,10.1.1.5,10.1.1.7,12,5,41.6667,1.92,240,+7.11229e+07ns,0.0929534,AODV,50,50,10,9.5,5,3
14,10.1.1.18,10.1.1.8,399,154,38.5965,113.344,14168,+3.73072e+10ns,1.13913,AODV,50,50,10,9.5,5,3
15,10.1.1.13,10.1.1.19,2,2,100,0.768,96,+6.0024e+06ns,1.34824,AODV,50,50,10,9.5,5,3
16,10.1.1.13,10.1.1.8,9,0,0,0,0,+0ns,-0,AODV,50,50,10,9.5,5,3
17,10.1.1.44,10.1.1.19,5,0,0,0,0,+0ns,-0,AODV,50,50,10,9.5,5,3
18,10.1.1.44,10.1.1.8,9,9,100,3.392,424,+1.17784e+08ns,0.0941016,AODV,50,50,10,9.5,5,3
19,10.1.1.11,10.1.1.19,1,1,100,0.384,48,+3.40827e+06ns,112.667,AODV,50,50,10,9.5,5,3
20,10.1.1.11,10.1.1.8,5,5,100,1.984,248,+3.01153e+07ns,0.154301,AODV,50,50,10,9.5,5,3
21,10.1.1.12,10.1.1.19,9,9,100,3.392,424,+2.98751e+07ns,1.78014,AODV,50,50,10,9.5,5,3
22,10.1.1.12,10.1.1.8,23,21,91.3043,7.296,912,+1.08424e+08ns,0.131748,AODV,50,50,10,9.5,5,3
23,10.1.1.15,10.1.1.19,1,1,100,0.384,48,+2.40995e+07ns,15.9339,AODV,50,50,10,9.5,5,3
24,10.1.1.15,10.1.1.8,5,5,100,2.048,256,+1.98098e+07ns,0.157125,AODV,50,50,10,9.5,5,3
25,10.1.1.19,10.1.1.11,4,4,100,1.328,166,+1.75004e+07ns,0.109718,AODV,50,50,10,9.5,5,3
26,10.1.1.19,10.1.1.18,4,4,100,1.536,192,+5.22836e+07ns,61.4249,AODV,50,50,10,9.5,5,3
27,10.1.1.9,10.1.1.45,3,3,100,1.152,144,+1.02326e+09ns,0.0308106,AODV,50,50,10,9.5,5,3
28,10.1.1.9,10.1.1.8,4,4,100,1.472,184,+1.0034e+09ns,0.0895704,AODV,50,50,10,9.5,5,3
29,10.1.1.31,10.1.1.45,6,6,100,2.096,262,+2.00491e+09ns,0.038862,AODV,50,50,10,9.5,5,3
30,10.1.1.31,10.1.1.8,9,9,100,3.328,416,+7.08194e+07ns,0.0436154,AODV,50,50,10,9.5,5,3
31,10.1.1.19,10.1.1.13,5,4,80,1.248,156,+2.75847e+07ns,0.127422,AODV,50,50,10,9.5,5,3
32,10.1.1.19,10.1.1.12,9,9,100,2.976,372,+2.00289e+07ns,0.388101,AODV,50,50,10,9.5,5,3
33,10.1.1.19,10.1.1.15,17,17,100,6.128,766,+2.57376e+08ns,0.538781,AODV,50,50,10,9.5,5,3
34,10.1.1.10,10.1.1.23,26,25,96.1538,9.12,1140,+1.84849e+08ns,0.290748,AODV,50,50,10,9.5,5,3
35,10.1.1.10,10.1.1.6,1,1,100,0.384,48,+7.54846e+07ns,5.08713,AODV,50,50,10,9.5,5,3
36,10.1.1.4,10.1.1.41,5,5,100,1.92,240,+2.013e+07ns,0.125366,AODV,50,50,10,9.5,5,3
37,10.1.1.4,10.1.1.6,8,7,87.5,2.624,328,+7.93297e+07ns,0.182264,AODV,50,50,10,9.5,5,3
38,10.1.1.47,10.1.1.41,17,16,94.1176,6.016,752,+1.00295e+08ns,0.155838,AODV,50,50,10,9.5,5,3
39,10.1.1.47,10.1.1.6,4,3,75,1.152,144,+2.11969e+07ns,0.0564316,AODV,50,50,10,9.5,5,3
40,10.1.1.43,10.1.1.41,3,3,100,1.088,136,+3.13471e+07ns,0.0709881,AODV,50,50,10,9.5,5,3
41,10.1.1.43,10.1.1.6,5,5,100,1.792,224,+2.21212e+07ns,0.018214,AODV,50,50,10,9.5,5,3
42,10.1.1.41,10.1.1.4,3,3,100,1.008,126,+2.72426e+07ns,0.0566169,AODV,50,50,10,9.5,5,3
43,10.1.1.41,10.1.1.16,8,6,75,2.304,288,+2.25669e+07ns,0.455658,AODV,50,50,10,9.5,5,3
44,10.1.1.23,10.1.1.10,17,16,94.1176,5.584,698,+1.04739e+08ns,0.0638982,AODV,50,50,10,9.5,5,3
45,10.1.1.23,10.1.1.16,13,13,100,4.56,570,+8.57264e+07ns,0.1749,AODV,50,50,10,9.5,5,3
46,10.1.1.41,10.1.1.47,21,21,100,7.168,896,+1.39109e+08ns,0.197856,AODV,50,50,10,9.5,5,3
47,10.1.1.41,10.1.1.43,1,1,100,0.24,30,+1.74624e+07ns,13.7438,AODV,50,50,10,9.5,5,3
48,10.1.1.4,10.1.1.26,2,1,50,0.384,48,+8.34449e+06ns,46.0184,AODV,50,50,10,9.5,5,3
49,10.1.1.4,10.1.1.10,19,17,89.4737,6.32,790,+7.22502e+07ns,0.102513,AODV,50,50,10,9.5,5,3
50,10.1.1.10,10.1.1.26,7,6,85.7143,2.16,270,+1.68646e+09ns,0.0343659,AODV,50,50,10,9.5,5,3
51,10.1.1.14,10.1.1.4,398,144,36.1809,105.984,13248,+1.79331e+08ns,1.54157,AODV,50,50,10,9.5,5,3
52,10.1.1.26,10.1.1.4,2,1,50,0.24,30,+1.10721e+07ns,21.6761,AODV,50,50,10,9.5,5,3
53,10.1.1.26,10.1.1.30,8,7,87.5,2.544,318,+2.07061e+07ns,0.0260221,AODV,50,50,10,9.5,5,3
54,10.1.1.46,10.1.1.14,26,24,92.3077,8.944,1118,+1.15538e+08ns,0.488833,AODV,50,50,10,9.5,5,3
55,10.1.1.46,10.1.1.4,3,3,100,1.152,144,+7.73407e+06ns,0.425833,AODV,50,50,10,9.5,5,3
56,10.1.1.14,10.1.1.46,12,12,100,4.32,540,+6.42526e+07ns,0.234315,AODV,50,50,10,9.5,5,3
57,10.1.1.30,10.1.1.31,3,2,66.6667,0.624,78,+3.82011e+06ns,0.00863178,AODV,50,50,10,9.5,5,3
58,10.1.1.31,10.1.1.9,3,3,100,1.008,126,+4.03429e+07ns,0.0171189,AODV,50,50,10,9.5,5,3
59,10.1.1.9,10.1.1.20,6,5,83.3333,1.856,232,+6.82268e+06ns,0.115298,AODV,50,50,10,9.5,5,3
60,10.1.1.10,10.1.1.1,2,2,100,0.768,96,+8.96688e+06ns,0.0109846,AODV,50,50,10,9.5,5,3
61,10.1.1.47,10.1.1.1,6,6,100,2.176,272,+7.17028e+08ns,0.200098,AODV,50,50,10,9.5,5,3
62,10.1.1.6,10.1.1.41,5,4,80,1.328,166,+7.33573e+07ns,0.0743126,AODV,50,50,10,9.5,5,3
63,10.1.1.6,10.1.1.1,30,27,90,10.176,1272,+1.93141e+08ns,0.189856,AODV,50,50,10,9.5,5,3
64,10.1.1.41,10.1.1.30,10,8,80,2.864,358,+1.70094e+07ns,0.146225,AODV,50,50,10,9.5,5,3
65,10.1.1.41,10.1.1.6,4,4,100,1.328,166,+1.48436e+07ns,0.0744731,AODV,50,50,10,9.5,5,3
66,10.1.1.30,10.1.1.32,13,13,100,4.864,608,+6.32969e+07ns,0.676812,AODV,50,50,10,9.5,5,3
67,10.1.1.32,10.1.1.44,4,4,100,1.392,174,+1.07914e+08ns,0.0329515,AODV,50,50,10,9.5,5,3
68,10.1.1.44,10.1.1.11,3,3,100,1.152,144,+1.68892e+07ns,0.0139904,AODV,50,50,10,9.5,5,3
69,10.1.1.12,10.1.1.2,396,11,2.77778,8.096,1012,+2.95005e+09ns,0.851721,AODV,50,50,10,9.5,5,3
70,10.1.1.19,10.1.1.9,396,43,10.8586,31.648,3956,+7.67681e+07ns,0.320485,AODV,50,50,10,9.5,5,3
71,10.1.1.45,10.1.1.19,1,1,100,0.384,48,+1.17517e+07ns,32.676,AODV,50,50,10,9.5,5,3
72,10.1.1.45,10.1.1.9,14,14,100,4.768,596,+3.2705e+07ns,0.129452,AODV,50,50,10,9.5,5,3
73,10.1.1.13,10.1.1.9,23,22,95.6522,8.224,1028,+1.1119e+08ns,0.105549,AODV,50,50,10,9.5,5,3
74,10.1.1.44,10.1.1.9,21,21,100,7.936,992,+1.61244e+08ns,0.0989088,AODV,50,50,10,9.5,5,3
75,10.1.1.20,10.1.1.19,2,2,100,0.768,96,+1.44868e+07ns,0.757579,AODV,50,50,10,9.5,5,3
76,10.1.1.20,10.1.1.9,1,1,100,0.384,48,+5.13985e+06ns,74.7103,AODV,50,50,10,9.5,5,3
77,10.1.1.12,10.1.1.9,8,7,87.5,2.688,336,+4.52006e+07ns,0.0587276,AODV,50,50,10,9.5,5,3
78,10.1.1.19,10.1.1.45,2,2,100,0.624,78,+6.22973e+06ns,0.361956,AODV,50,50,10,9.5,5,3
79,10.1.1.19,10.1.1.20,11,9,81.8182,3.248,406,+4.58035e+07ns,0.0545766,AODV,50,50,10,9.5,5,3
80,10.1.1.13,10.1.1.3,396,261,65.9091,192.096,24012,+1.27471e+10ns,1.94526,AODV,50,50,10,9.5,5,3
81,10.1.1.45,10.1.1.18,2,0,0,0,0,+0ns,-0,AODV,50,50,10,9.5,5,3
82,10.1.1.26,10.1.1.10,8,3,37.5,1.008,126,+6.20637e+07ns,0.0162893,AODV,50,50,10,9.5,5,3
83,10.1.1.32,10.1.1.11,11,11,100,4.144,518,+6.26237e+07ns,0.0738237,AODV,50,50,10,9.5,5,3
84,10.1.1.3,10.1.1.14,2,2,100,0.768,96,+1.78075e+06ns,0.53162,AODV,50,50,10,9.5,5,3
85,10.1.1.3,10.1.1.5,33,33,100,12.656,1582,+3.87458e+07ns,0.192343,AODV,50,50,10,9.5,5,3
