Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,318,79.6992,234.048,29256,+1.37626e+10ns,2.35223,AODV,50,50,10,15,5,3
2,10.1.1.20,10.1.1.10,399,321,80.4511,236.256,29532,+9.07755e+09ns,2.37441,AODV,50,50,10,15,5,3
3,10.1.1.4,10.1.1.23,9,8,88.8889,3.072,384,+4.59412e+07ns,0.0333658,AODV,50,50,10,15,5,3
4,10.1.1.4,10.1.1.10,7,7,100,2.544,318,+5.76034e+07ns,0.122572,AODV,50,50,10,15,5,3
5,10.1.1.10,10.1.1.23,5,4,80,1.536,192,+1.02915e+08ns,0.0456179,AODV,50,50,10,15,5,3
6,10.1.1.47,10.1.1.23,19,19,100,6.72,840,+2.97923e+08ns,0.156816,AODV,50,50,10,15,5,3
7,10.1.1.47,10.1.1.10,22,22,100,7.216,902,+4.40982e+08ns,0.108656,AODV,50,50,10,15,5,3
8,10.1.1.43,10.1.1.23,3,2,66.6667,0.768,96,+6.04593e+07ns,0.0315676,AODV,50,50,10,15,5,3
9,10.1.1.43,10.1.1.10,15,15,100,5.12,640,+1.12509e+08ns,0.0573554,AODV,50,50,10,15,5,3
10,10.1.1.22,10.1.1.23,12,11,91.6667,3.808,476,+3.14414e+08ns,0.0708945,AODV,50,50,10,15,5,3
11,10.1.1.22,10.1.1.10,6,6,100,2.304,288,+2.16973e+09ns,0.0233003,AODV,50,50,10,15,5,3
12,10.1.1.6,10.1.1.23,8,0,0,0,0,+0ns,-0,AODV,50,50,10,15,5,3
13,10.1.1.6,10.1.1.10,10,10,100,3.696,462,+1.24173e+08ns,0.0396078,AODV,50,50,10,15,5,3
14,10.1.1.38,10.1.1.23,4,0,0,0,0,+0ns,-0,AODV,50,50,10,15,5,3
15,10.1.1.38,10.1.1.10,17,16,94.1176,5.648,706,+2.52704e+08ns,0.0753007,AODV,50,50,10,15,5,3
16,10.1.1.23,10.1.1.4,12,12,100,4.176,522,+3.91726e+08ns,0.0474223,AODV,50,50,10,15,5,3
17,10.1.1.23,10.1.1.50,21,19,90.4762,7.024,878,+4.2578e+08ns,0.0936941,AODV,50,50,10,15,5,3
18,10.1.1.11,10.1.1.1,399,357,89.4737,262.752,32844,+4.78183e+09ns,2.6407,AODV,50,50,10,15,5,3
19,10.1.1.23,10.1.1.47,18,18,100,6.56,820,+3.35217e+08ns,0.154179,AODV,50,50,10,15,5,3
20,10.1.1.28,10.1.1.11,16,15,93.75,5.424,678,+1.29107e+08ns,0.0548488,AODV,50,50,10,15,5,3
21,10.1.1.28,10.1.1.1,4,4,100,1.536,192,+8.8539e+07ns,0.460807,AODV,50,50,10,15,5,3
22,10.1.1.23,10.1.1.11,7,7,100,2.56,320,+1.03854e+09ns,0.0743093,AODV,50,50,10,15,5,3
23,10.1.1.23,10.1.1.1,8,6,75,2.16,270,+1.17492e+08ns,0.121751,AODV,50,50,10,15,5,3
24,10.1.1.48,10.1.1.11,40,38,95,14.048,1756,+2.31029e+09ns,0.142152,AODV,50,50,10,15,5,3
25,10.1.1.48,10.1.1.1,26,26,100,9.344,1168,+4.80948e+08ns,0.0940779,AODV,50,50,10,15,5,3
26,10.1.1.26,10.1.1.11,16,16,100,5.936,742,+1.95546e+08ns,0.0864244,AODV,50,50,10,15,5,3
27,10.1.1.26,10.1.1.1,7,7,100,2.544,318,+1.18412e+09ns,0.0257479,AODV,50,50,10,15,5,3
28,10.1.1.23,10.1.1.22,8,6,75,2.016,252,+1.24786e+08ns,0.0375201,AODV,50,50,10,15,5,3
29,10.1.1.23,10.1.1.43,6,6,100,2.16,270,+2.16232e+08ns,0.0934195,AODV,50,50,10,15,5,3
30,10.1.1.50,10.1.1.20,17,16,94.1176,6.272,784,+2.50263e+08ns,0.0702948,AODV,50,50,10,15,5,3
31,10.1.1.11,10.1.1.28,11,10,90.9091,3.696,462,+2.24694e+08ns,0.0373829,AODV,50,50,10,15,5,3
32,10.1.1.11,10.1.1.26,14,14,100,5.024,628,+1.8212e+09ns,0.0705424,AODV,50,50,10,15,5,3
33,10.1.1.16,10.1.1.6,399,269,67.4185,197.984,24748,+3.57815e+09ns,2.46705,AODV,50,50,10,15,5,3
34,10.1.1.17,10.1.1.7,399,389,97.4937,286.304,35788,+1.19773e+09ns,2.87742,AODV,50,50,10,15,5,3
35,10.1.1.1,10.1.1.17,15,15,100,5.696,712,+4.69619e+08ns,0.073981,AODV,50,50,10,15,5,3
36,10.1.1.1,10.1.1.7,4,0,0,0,0,+0ns,-0,AODV,50,50,10,15,5,3
37,10.1.1.39,10.1.1.17,32,30,93.75,10.096,1262,+6.13049e+08ns,0.14651,AODV,50,50,10,15,5,3
38,10.1.1.39,10.1.1.7,26,23,88.4615,8.256,1032,+4.53113e+08ns,0.0926751,AODV,50,50,10,15,5,3
39,10.1.1.14,10.1.1.17,16,15,93.75,5.28,660,+2.61205e+08ns,0.0686095,AODV,50,50,10,15,5,3
40,10.1.1.14,10.1.1.7,13,13,100,4.928,616,+2.39778e+08ns,0.0655395,AODV,50,50,10,15,5,3
41,10.1.1.3,10.1.1.17,20,0,0,0,0,+0ns,-0,AODV,50,50,10,15,5,3
42,10.1.1.3,10.1.1.7,8,8,100,3.072,384,+2.02564e+08ns,0.0894223,AODV,50,50,10,15,5,3
