Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,77,19.2982,56.672,7084,+3.74185e+10ns,0.948184,AODV,50,50,10,8.5,5,3
2,10.1.1.20,10.1.1.10,399,140,35.0877,103.04,12880,+1.18665e+10ns,1.15449,AODV,50,50,10,8.5,5,3
3,10.1.1.11,10.1.1.1,399,182,45.614,133.952,16744,+2.30492e+09ns,1.34615,AODV,50,50,10,8.5,5,3
4,10.1.1.16,10.1.1.6,399,46,11.5288,33.856,4232,+6.37103e+09ns,0.383617,AODV,50,50,10,8.5,5,3
5,10.1.1.17,10.1.1.7,399,372,93.2331,273.792,34224,+4.41281e+10ns,2.75167,AODV,50,50,10,8.5,5,3
6,10.1.1.3,10.1.1.39,12,12,100,4.464,558,+4.97915e+07ns,0.0459541,AODV,50,50,10,8.5,5,3
7,10.1.1.3,10.1.1.7,6,6,100,2.688,336,+1.13436e+07ns,0.184971,AODV,50,50,10,8.5,5,3
8,10.1.1.21,10.1.1.39,14,13,92.8571,4.8,600,+2.71074e+07ns,0.0492729,AODV,50,50,10,8.5,5,3
9,10.1.1.21,10.1.1.7,14,13,92.8571,4.848,606,+6.81027e+07ns,0.11808,AODV,50,50,10,8.5,5,3
10,10.1.1.39,10.1.1.3,75,74,98.6667,27.872,3484,+3.66321e+08ns,0.289097,AODV,50,50,10,8.5,5,3
11,10.1.1.39,10.1.1.17,30,29,96.6667,10.72,1340,+1.53345e+08ns,0.229352,AODV,50,50,10,8.5,5,3
12,10.1.1.39,10.1.1.21,5,5,100,1.712,214,+9.23831e+06ns,0.0756307,AODV,50,50,10,8.5,5,3
13,10.1.1.18,10.1.1.8,399,104,26.0652,76.544,9568,+3.26256e+10ns,0.769284,AODV,50,50,10,8.5,5,3
14,10.1.1.4,10.1.1.23,6,6,100,2.176,272,+3.91435e+07ns,0.0268987,AODV,50,50,10,8.5,5,3
15,10.1.1.4,10.1.1.6,5,5,100,1.632,204,+3.24487e+07ns,0.022941,AODV,50,50,10,8.5,5,3
16,10.1.1.10,10.1.1.23,8,7,87.5,2.688,336,+3.34805e+07ns,0.031756,AODV,50,50,10,8.5,5,3
17,10.1.1.10,10.1.1.6,2,2,100,0.768,96,+1.40177e+07ns,0.0972429,AODV,50,50,10,8.5,5,3
18,10.1.1.47,10.1.1.41,18,18,100,6.656,832,+1.16662e+08ns,0.0689566,AODV,50,50,10,8.5,5,3
19,10.1.1.47,10.1.1.6,4,4,100,1.536,192,+2.07531e+07ns,0.194254,AODV,50,50,10,8.5,5,3
20,10.1.1.43,10.1.1.41,3,3,100,1.088,136,+2.03241e+09ns,0.0977612,AODV,50,50,10,8.5,5,3
21,10.1.1.43,10.1.1.6,3,3,100,1.152,144,+7.20136e+06ns,0.646865,AODV,50,50,10,8.5,5,3
22,10.1.1.23,10.1.1.4,8,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
23,10.1.1.23,10.1.1.16,9,6,66.6667,2.304,288,+1.41026e+07ns,0.084994,AODV,50,50,10,8.5,5,3
24,10.1.1.23,10.1.1.10,14,14,100,4.976,622,+1.26391e+08ns,0.0569352,AODV,50,50,10,8.5,5,3
25,10.1.1.41,10.1.1.47,5,5,100,1.776,222,+2.00183e+07ns,0.018137,AODV,50,50,10,8.5,5,3
26,10.1.1.41,10.1.1.16,7,4,57.1429,1.536,192,+1.17743e+07ns,0.661393,AODV,50,50,10,8.5,5,3
27,10.1.1.4,10.1.1.26,1,1,100,0.384,48,+9.3908e+06ns,40.8911,AODV,50,50,10,8.5,5,3
28,10.1.1.4,10.1.1.10,16,16,100,5.872,734,+7.47226e+07ns,0.143808,AODV,50,50,10,8.5,5,3
29,10.1.1.14,10.1.1.4,398,135,33.9196,99.36,12420,+4.52372e+09ns,1.54645,AODV,50,50,10,8.5,5,3
30,10.1.1.26,10.1.1.4,5,3,60,1.008,126,+1.30044e+07ns,1.75176,AODV,50,50,10,8.5,5,3
31,10.1.1.26,10.1.1.30,10,10,100,3.632,454,+5.17224e+07ns,0.0367234,AODV,50,50,10,8.5,5,3
32,10.1.1.30,10.1.1.8,15,14,93.3333,5.312,664,+6.54987e+07ns,0.0682414,AODV,50,50,10,8.5,5,3
33,10.1.1.8,10.1.1.12,17,17,100,6.128,766,+1.4382e+07ns,0.14909,AODV,50,50,10,8.5,5,3
34,10.1.1.12,10.1.1.20,18,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
35,10.1.1.13,10.1.1.19,3,3,100,1.088,136,+4.38283e+09ns,0.543146,AODV,50,50,10,8.5,5,3
36,10.1.1.13,10.1.1.8,4,4,100,1.536,192,+1.80675e+07ns,0.0431346,AODV,50,50,10,8.5,5,3
37,10.1.1.44,10.1.1.19,4,4,100,1.408,176,+1.3578e+07ns,0.235473,AODV,50,50,10,8.5,5,3
38,10.1.1.44,10.1.1.8,7,6,85.7143,2.304,288,+2.50427e+07ns,0.0647044,AODV,50,50,10,8.5,5,3
39,10.1.1.11,10.1.1.19,2,2,100,0.768,96,+1.00301e+09ns,0.0791089,AODV,50,50,10,8.5,5,3
40,10.1.1.11,10.1.1.8,2,2,100,0.704,88,+5.70153e+09ns,0.234502,AODV,50,50,10,8.5,5,3
41,10.1.1.12,10.1.1.19,3,3,100,1.152,144,+1.62245e+07ns,0.152052,AODV,50,50,10,8.5,5,3
42,10.1.1.12,10.1.1.8,22,20,90.9091,7.264,908,+1.49159e+09ns,0.163829,AODV,50,50,10,8.5,5,3
43,10.1.1.9,10.1.1.20,23,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
44,10.1.1.9,10.1.1.8,19,16,84.2105,6.016,752,+2.1533e+09ns,0.208505,AODV,50,50,10,8.5,5,3
45,10.1.1.19,10.1.1.44,3,3,100,0.8,100,+1.10926e+07ns,0.776371,AODV,50,50,10,8.5,5,3
46,10.1.1.19,10.1.1.18,4,2,50,0.768,96,+1.56286e+07ns,70.9551,AODV,50,50,10,8.5,5,3
47,10.1.1.19,10.1.1.12,4,4,100,1.104,138,+1.52624e+07ns,0.145959,AODV,50,50,10,8.5,5,3
48,10.1.1.6,10.1.1.17,1,1,100,0.384,48,+9.20166e+06ns,41.7316,AODV,50,50,10,8.5,5,3
49,10.1.1.6,10.1.1.4,7,4,57.1429,1.472,184,+2.16673e+07ns,0.196561,AODV,50,50,10,8.5,5,3
50,10.1.1.46,10.1.1.17,2,2,100,0.624,78,+1.00293e+09ns,0.0215931,AODV,50,50,10,8.5,5,3
51,10.1.1.46,10.1.1.4,4,4,100,1.536,192,+4.65838e+09ns,0.339647,AODV,50,50,10,8.5,5,3
52,10.1.1.38,10.1.1.17,9,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
53,10.1.1.38,10.1.1.4,30,30,100,10.4,1300,+5.10107e+07ns,0.122798,AODV,50,50,10,8.5,5,3
54,10.1.1.47,10.1.1.1,2,1,50,0.384,48,+1.69873e+09ns,0.226052,AODV,50,50,10,8.5,5,3
55,10.1.1.47,10.1.1.4,8,7,87.5,2.688,336,+5.18558e+07ns,0.100179,AODV,50,50,10,8.5,5,3
56,10.1.1.10,10.1.1.1,5,3,60,1.152,144,+2.67848e+07ns,0.0162993,AODV,50,50,10,8.5,5,3
57,10.1.1.10,10.1.1.4,8,8,100,2.864,358,+3.64469e+07ns,0.0693041,AODV,50,50,10,8.5,5,3
58,10.1.1.17,10.1.1.6,1,1,100,0.24,30,+2.16943e+06ns,110.628,AODV,50,50,10,8.5,5,3
59,10.1.1.17,10.1.1.14,6,5,83.3333,1.984,248,+9.03331e+06ns,1.12498,AODV,50,50,10,8.5,5,3
60,10.1.1.1,10.1.1.10,5,5,100,1.568,196,+1.0063e+09ns,0.0221877,AODV,50,50,10,8.5,5,3
61,10.1.1.1,10.1.1.17,8,6,75,2.24,280,+3.63294e+07ns,0.0326998,AODV,50,50,10,8.5,5,3
62,10.1.1.12,10.1.1.2,396,40,10.101,29.44,3680,+2.7471e+10ns,0.565993,AODV,50,50,10,8.5,5,3
63,10.1.1.19,10.1.1.9,396,39,9.84848,28.704,3588,+5.30973e+09ns,0.290672,AODV,50,50,10,8.5,5,3
64,10.1.1.45,10.1.1.19,2,2,100,0.704,88,+7.40367e+06ns,0.725746,AODV,50,50,10,8.5,5,3
65,10.1.1.45,10.1.1.9,9,9,100,2.976,372,+2.86071e+07ns,0.112321,AODV,50,50,10,8.5,5,3
66,10.1.1.13,10.1.1.9,1,1,100,0.384,48,+1.12395e+07ns,34.1652,AODV,50,50,10,8.5,5,3
67,10.1.1.44,10.1.1.9,10,10,100,3.632,454,+3.79744e+07ns,0.043178,AODV,50,50,10,8.5,5,3
68,10.1.1.20,10.1.1.19,6,6,100,2.096,262,+1.0118e+09ns,0.0450923,AODV,50,50,10,8.5,5,3
69,10.1.1.20,10.1.1.9,5,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
70,10.1.1.12,10.1.1.9,5,5,100,1.92,240,+1.77914e+07ns,0.0470951,AODV,50,50,10,8.5,5,3
71,10.1.1.19,10.1.1.45,1,1,100,0.24,30,+7.1082e+06ns,33.7638,AODV,50,50,10,8.5,5,3
72,10.1.1.13,10.1.1.3,396,152,38.3838,111.872,13984,+4.22041e+09ns,1.1807,AODV,50,50,10,8.5,5,3
73,10.1.1.12,10.1.1.45,6,6,100,2.048,256,+5.74711e+07ns,0.0972186,AODV,50,50,10,8.5,5,3
74,10.1.1.45,10.1.1.20,7,6,85.7143,2.112,264,+2.5499e+07ns,0.116845,AODV,50,50,10,8.5,5,3
75,10.1.1.8,10.1.1.44,3,3,100,1.152,144,+1.32178e+07ns,0.0484765,AODV,50,50,10,8.5,5,3
76,10.1.1.8,10.1.1.30,4,3,75,1.008,126,+7.31698e+06ns,0.0131907,AODV,50,50,10,8.5,5,3
77,10.1.1.30,10.1.1.26,8,8,100,2.864,358,+4.04563e+07ns,0.0291231,AODV,50,50,10,8.5,5,3
78,10.1.1.30,10.1.1.32,7,6,85.7143,2.096,262,+1.27149e+07ns,0.233306,AODV,50,50,10,8.5,5,3
79,10.1.1.44,10.1.1.20,3,2,66.6667,0.768,96,+1.58618e+07ns,29.7867,AODV,50,50,10,8.5,5,3
80,10.1.1.37,10.1.1.30,2,2,100,0.704,88,+1.76896e+07ns,0.562686,AODV,50,50,10,8.5,5,3
81,10.1.1.37,10.1.1.26,3,3,100,1.152,144,+1.65801e+07ns,0.149862,AODV,50,50,10,8.5,5,3
82,10.1.1.23,10.1.1.30,3,3,100,0.944,118,+3.91367e+08ns,0.0207145,AODV,50,50,10,8.5,5,3
83,10.1.1.23,10.1.1.26,1,1,100,0.384,48,+1.06229e+07ns,36.1483,AODV,50,50,10,8.5,5,3
84,10.1.1.16,10.1.1.30,3,3,100,1.088,136,+4.11992e+08ns,0.218671,AODV,50,50,10,8.5,5,3
85,10.1.1.16,10.1.1.26,3,3,100,1.152,144,+2.25134e+07ns,0.0190157,AODV,50,50,10,8.5,5,3
86,10.1.1.10,10.1.1.48,4,4,100,1.472,184,+5.7653e+08ns,0.025041,AODV,50,50,10,8.5,5,3
87,10.1.1.10,10.1.1.26,1,0,0,0,0,+0ns,-0,AODV,50,50,10,8.5,5,3
88,10.1.1.32,10.1.1.44,10,8,80,2.944,368,+4.76098e+07ns,0.0656003,AODV,50,50,10,8.5,5,3
89,10.1.1.30,10.1.1.37,1,1,100,0.24,30,+5.05443e+06ns,47.4831,AODV,50,50,10,8.5,5,3
90,10.1.1.6,10.1.1.1,15,15,100,5.44,680,+2.37359e+07ns,0.299891,AODV,50,50,10,8.5,5,3
91,10.1.1.38,10.1.1.1,5,2,40,0.768,96,+1.10775e+07ns,0.0109526,AODV,50,50,10,8.5,5,3
92,10.1.1.1,10.1.1.4,2,2,100,0.768,96,+2.69014e+07ns,0.110733,AODV,50,50,10,8.5,5,3
93,10.1.1.4,10.1.1.38,5,5,100,1.632,204,+3.73387e+07ns,0.0193983,AODV,50,50,10,8.5,5,3
94,10.1.1.4,10.1.1.48,8,7,87.5,2.688,336,+8.47007e+08ns,0.348033,AODV,50,50,10,8.5,5,3
