Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,272,68.1704,200.192,25024,+3.42229e+10ns,2.01189,AODV,50,50,10,16.5,5,3
2,10.1.1.20,10.1.1.10,399,331,82.9574,243.616,30452,+1.40541e+10ns,2.4474,AODV,50,50,10,16.5,5,3
3,10.1.1.25,10.1.1.50,8,7,87.5,2.624,328,+2.03149e+09ns,0.0336381,AODV,50,50,10,16.5,5,3
4,10.1.1.25,10.1.1.10,9,9,100,3.456,432,+9.75481e+07ns,0.124071,AODV,50,50,10,16.5,5,3
5,10.1.1.4,10.1.1.32,5,0,0,0,0,+0ns,-0,AODV,50,50,10,16.5,5,3
6,10.1.1.4,10.1.1.10,16,16,100,5.712,714,+5.44807e+08ns,0.0874593,AODV,50,50,10,16.5,5,3
7,10.1.1.10,10.1.1.16,6,5,83.3333,1.712,214,+7.37058e+09ns,0.0236819,AODV,50,50,10,16.5,5,3
8,10.1.1.47,10.1.1.16,37,37,100,13.648,1706,+3.01695e+08ns,0.150101,AODV,50,50,10,16.5,5,3
9,10.1.1.47,10.1.1.10,19,18,94.7368,6.768,846,+2.59461e+08ns,0.109127,AODV,50,50,10,16.5,5,3
10,10.1.1.43,10.1.1.16,35,35,100,12.752,1594,+9.26193e+08ns,0.155144,AODV,50,50,10,16.5,5,3
11,10.1.1.43,10.1.1.10,29,28,96.5517,10.688,1336,+1.18356e+09ns,0.138949,AODV,50,50,10,16.5,5,3
12,10.1.1.22,10.1.1.16,21,19,90.4762,7.04,880,+2.96057e+09ns,0.0915193,AODV,50,50,10,16.5,5,3
13,10.1.1.22,10.1.1.10,6,6,100,2.016,252,+1.17721e+09ns,0.0953658,AODV,50,50,10,16.5,5,3
14,10.1.1.6,10.1.1.16,8,8,100,2.656,332,+2.30874e+09ns,0.26918,AODV,50,50,10,16.5,5,3
15,10.1.1.6,10.1.1.10,10,9,90,3.456,432,+6.30948e+08ns,0.0370654,AODV,50,50,10,16.5,5,3
16,10.1.1.38,10.1.1.16,10,10,100,3.568,446,+1.43176e+08ns,0.141108,AODV,50,50,10,16.5,5,3
17,10.1.1.38,10.1.1.10,19,19,100,6.576,822,+3.96104e+08ns,0.107712,AODV,50,50,10,16.5,5,3
18,10.1.1.42,10.1.1.33,16,16,100,5.728,716,+3.20557e+09ns,0.0876335,AODV,50,50,10,16.5,5,3
19,10.1.1.42,10.1.1.10,11,11,100,4.144,518,+1.27996e+09ns,0.0668197,AODV,50,50,10,16.5,5,3
20,10.1.1.46,10.1.1.33,16,16,100,5.648,706,+1.57956e+08ns,0.070369,AODV,50,50,10,16.5,5,3
21,10.1.1.46,10.1.1.10,15,15,100,5.552,694,+2.57711e+08ns,0.0848647,AODV,50,50,10,16.5,5,3
22,10.1.1.11,10.1.1.1,399,332,83.208,244.352,30544,+4.11867e+09ns,2.46198,AODV,50,50,10,16.5,5,3
23,10.1.1.16,10.1.1.43,25,24,96,7.792,974,+9.01747e+08ns,0.0970831,AODV,50,50,10,16.5,5,3
24,10.1.1.16,10.1.1.20,10,7,70,2.624,328,+2.12041e+08ns,0.0336097,AODV,50,50,10,16.5,5,3
25,10.1.1.16,10.1.1.38,12,11,91.6667,3.792,474,+2.94144e+08ns,0.0580632,AODV,50,50,10,16.5,5,3
26,10.1.1.16,10.1.1.47,13,12,92.3077,4.112,514,+1.69798e+08ns,0.0452988,AODV,50,50,10,16.5,5,3
27,10.1.1.33,10.1.1.46,12,12,100,4.112,514,+2.79055e+08ns,0.0933604,AODV,50,50,10,16.5,5,3
28,10.1.1.33,10.1.1.32,13,13,100,4.592,574,+2.32481e+08ns,0.0866358,AODV,50,50,10,16.5,5,3
29,10.1.1.37,10.1.1.16,10,9,90,2.96,370,+1.79035e+08ns,0.0369127,AODV,50,50,10,16.5,5,3
30,10.1.1.37,10.1.1.47,3,3,100,1.152,144,+8.31198e+07ns,0.0303873,AODV,50,50,10,16.5,5,3
31,10.1.1.26,10.1.1.16,9,8,88.8889,2.864,358,+1.17428e+08ns,0.0319497,AODV,50,50,10,16.5,5,3
32,10.1.1.26,10.1.1.47,11,11,100,3.936,492,+2.57736e+09ns,0.0433706,AODV,50,50,10,16.5,5,3
33,10.1.1.23,10.1.1.16,11,11,100,4.096,512,+1.26998e+09ns,0.0549425,AODV,50,50,10,16.5,5,3
34,10.1.1.23,10.1.1.47,7,7,100,2.4,300,+2.01545e+08ns,0.0258508,AODV,50,50,10,16.5,5,3
35,10.1.1.48,10.1.1.16,21,19,90.4762,5.744,718,+3.40625e+08ns,0.0680848,AODV,50,50,10,16.5,5,3
36,10.1.1.48,10.1.1.47,8,8,100,2.64,330,+1.13864e+09ns,0.0284528,AODV,50,50,10,16.5,5,3
37,10.1.1.41,10.1.1.16,6,6,100,1.872,234,+1.25008e+09ns,0.0208823,AODV,50,50,10,16.5,5,3
38,10.1.1.41,10.1.1.47,14,13,92.8571,4.832,604,+1.18642e+09ns,0.0532454,AODV,50,50,10,16.5,5,3
39,10.1.1.4,10.1.1.16,9,7,77.7778,2.624,328,+3.15595e+08ns,0.0352079,AODV,50,50,10,16.5,5,3
40,10.1.1.4,10.1.1.47,11,11,100,3.792,474,+4.81478e+08ns,0.0381165,AODV,50,50,10,16.5,5,3
41,10.1.1.10,10.1.1.47,16,16,100,5.936,742,+2.43164e+08ns,0.0962449,AODV,50,50,10,16.5,5,3
42,10.1.1.34,10.1.1.16,27,26,96.2963,9.648,1206,+2.08263e+09ns,0.11403,AODV,50,50,10,16.5,5,3
43,10.1.1.34,10.1.1.47,7,6,85.7143,2.304,288,+1.0323e+08ns,0.0318519,AODV,50,50,10,16.5,5,3
