Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,268,67.1679,197.248,24656,+1.82243e+10ns,1.98239,AODV,50,50,10,18.5,5,3
2,10.1.1.22,10.1.1.15,28,22,78.5714,8.24,1030,+2.149e+09ns,0.102644,AODV,50,50,10,18.5,5,3
3,10.1.1.22,10.1.1.5,8,7,87.5,2.688,336,+2.31646e+09ns,0.867164,AODV,50,50,10,18.5,5,3
4,10.1.1.10,10.1.1.15,25,24,96,8.592,1074,+3.77553e+08ns,0.090664,AODV,50,50,10,18.5,5,3
5,10.1.1.10,10.1.1.5,15,0,0,0,0,+0ns,-0,AODV,50,50,10,18.5,5,3
6,10.1.1.4,10.1.1.15,22,22,100,8.304,1038,+1.17721e+09ns,0.0897674,AODV,50,50,10,18.5,5,3
7,10.1.1.4,10.1.1.5,10,8,80,3.072,384,+1.66889e+08ns,0.0327631,AODV,50,50,10,18.5,5,3
8,10.1.1.43,10.1.1.15,39,35,89.7436,12.736,1592,+4.73314e+09ns,0.137787,AODV,50,50,10,18.5,5,3
9,10.1.1.43,10.1.1.5,11,10,90.9091,3.408,426,+1.86829e+08ns,0.0504719,AODV,50,50,10,18.5,5,3
10,10.1.1.47,10.1.1.15,30,23,76.6667,8.56,1070,+1.47306e+09ns,0.100066,AODV,50,50,10,18.5,5,3
11,10.1.1.47,10.1.1.5,25,0,0,0,0,+0ns,-0,AODV,50,50,10,18.5,5,3
12,10.1.1.20,10.1.1.10,399,360,90.2256,264.96,33120,+9.04059e+09ns,2.66291,AODV,50,50,10,18.5,5,3
13,10.1.1.15,10.1.1.22,21,18,85.7143,6.272,784,+3.41188e+09ns,0.0880402,AODV,50,50,10,18.5,5,3
14,10.1.1.15,10.1.1.4,11,10,90.9091,3.12,390,+2.85295e+08ns,0.0336588,AODV,50,50,10,18.5,5,3
15,10.1.1.15,10.1.1.10,28,24,85.7143,8.16,1020,+2.35837e+09ns,0.0860882,AODV,50,50,10,18.5,5,3
16,10.1.1.33,10.1.1.13,14,14,100,5.12,640,+2.71013e+08ns,0.0742028,AODV,50,50,10,18.5,5,3
17,10.1.1.33,10.1.1.10,15,13,86.6667,4.704,588,+6.02106e+08ns,0.0526916,AODV,50,50,10,18.5,5,3
18,10.1.1.4,10.1.1.13,16,15,93.75,4.896,612,+1.98008e+09ns,0.0501719,AODV,50,50,10,18.5,5,3
19,10.1.1.4,10.1.1.10,29,29,100,11.136,1392,+6.13586e+08ns,0.120475,AODV,50,50,10,18.5,5,3
20,10.1.1.10,10.1.1.13,14,12,85.7143,4.48,560,+1.96629e+09ns,0.0503384,AODV,50,50,10,18.5,5,3
21,10.1.1.47,10.1.1.11,13,11,84.6154,4.224,528,+3.78658e+09ns,0.0472683,AODV,50,50,10,18.5,5,3
22,10.1.1.47,10.1.1.10,12,9,75,3.312,414,+3.43327e+09ns,0.0608648,AODV,50,50,10,18.5,5,3
