Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,296,74.1855,217.856,27232,+1.21375e+10ns,2.18949,AODV,50,50,10,13,5,3
2,10.1.1.20,10.1.1.10,399,298,74.6867,219.328,27416,+1.65566e+10ns,2.20428,AODV,50,50,10,13,5,3
3,10.1.1.28,10.1.1.16,18,15,83.3333,5.568,696,+5.92278e+09ns,0.141098,AODV,50,50,10,13,5,3
4,10.1.1.28,10.1.1.10,28,26,92.8571,9.28,1160,+2.30709e+08ns,0.0939526,AODV,50,50,10,13,5,3
5,10.1.1.33,10.1.1.16,38,37,97.3684,13.872,1734,+1.95135e+08ns,0.247896,AODV,50,50,10,13,5,3
6,10.1.1.33,10.1.1.10,27,24,88.8889,8.416,1052,+4.14631e+09ns,0.0882359,AODV,50,50,10,13,5,3
7,10.1.1.4,10.1.1.16,45,40,88.8889,14.352,1794,+9.48021e+09ns,0.227838,AODV,50,50,10,13,5,3
8,10.1.1.4,10.1.1.10,37,36,97.2973,13.232,1654,+1.6221e+08ns,0.197737,AODV,50,50,10,13,5,3
9,10.1.1.10,10.1.1.16,27,26,96.2963,9.712,1214,+3.01886e+09ns,0.197488,AODV,50,50,10,13,5,3
10,10.1.1.47,10.1.1.16,18,18,100,6.288,786,+1.0011e+08ns,0.109703,AODV,50,50,10,13,5,3
11,10.1.1.47,10.1.1.10,27,26,96.2963,9.44,1180,+9.49833e+07ns,0.158884,AODV,50,50,10,13,5,3
12,10.1.1.16,10.1.1.33,21,19,90.4762,6.16,770,+1.09129e+09ns,0.0776862,AODV,50,50,10,13,5,3
13,10.1.1.16,10.1.1.32,24,20,83.3333,7.472,934,+2.18005e+08ns,0.0801144,AODV,50,50,10,13,5,3
14,10.1.1.11,10.1.1.1,399,178,44.6115,131.008,16376,+5.60719e+09ns,1.3937,AODV,50,50,10,13,5,3
15,10.1.1.16,10.1.1.47,13,13,100,4.496,562,+4.23801e+08ns,0.0917596,AODV,50,50,10,13,5,3
16,10.1.1.32,10.1.1.20,4,3,75,1.152,144,+1.0641e+07ns,0.0170146,AODV,50,50,10,13,5,3
