Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,97,24.3108,71.392,8924,+2.7201e+10ns,0.717493,AODV,50,50,10,6.5,5,3
2,10.1.1.20,10.1.1.10,399,178,44.6115,131.008,16376,+1.31975e+10ns,1.50557,AODV,50,50,10,6.5,5,3
3,10.1.1.11,10.1.1.1,399,69,17.2932,50.784,6348,+6.63886e+09ns,0.565833,AODV,50,50,10,6.5,5,3
4,10.1.1.16,10.1.1.6,399,52,13.0326,38.272,4784,+8.28186e+09ns,0.650277,AODV,50,50,10,6.5,5,3
5,10.1.1.17,10.1.1.7,399,296,74.1855,217.856,27232,+6.90623e+09ns,2.1895,AODV,50,50,10,6.5,5,3
6,10.1.1.18,10.1.1.8,399,21,5.26316,15.456,1932,+1.40515e+09ns,0.155335,AODV,50,50,10,6.5,5,3
7,10.1.1.47,10.1.1.10,7,7,100,2.544,318,+2.59596e+07ns,0.0426161,AODV,50,50,10,6.5,5,3
8,10.1.1.47,10.1.1.6,3,2,66.6667,0.768,96,+4.60414e+06ns,0.0959413,AODV,50,50,10,6.5,5,3
9,10.1.1.6,10.1.1.10,1,1,100,0.384,48,+9.81281e+06ns,39.1325,AODV,50,50,10,6.5,5,3
10,10.1.1.38,10.1.1.10,4,3,75,1.088,136,+4.7536e+07ns,0.015924,AODV,50,50,10,6.5,5,3
11,10.1.1.38,10.1.1.6,4,4,100,1.536,192,+1.32732e+07ns,0.0916285,AODV,50,50,10,6.5,5,3
12,10.1.1.10,10.1.1.38,4,4,100,1.392,174,+2.09925e+07ns,0.0194267,AODV,50,50,10,6.5,5,3
13,10.1.1.10,10.1.1.41,8,8,100,2.944,368,+5.69046e+07ns,0.0587064,AODV,50,50,10,6.5,5,3
14,10.1.1.10,10.1.1.47,8,8,100,2.864,358,+2.48992e+07ns,0.0509855,AODV,50,50,10,6.5,5,3
15,10.1.1.41,10.1.1.16,5,5,100,1.856,232,+3.07035e+07ns,0.568433,AODV,50,50,10,6.5,5,3
16,10.1.1.14,10.1.1.4,398,117,29.397,86.112,10764,+2.84084e+10ns,0.913636,AODV,50,50,10,6.5,5,3
17,10.1.1.3,10.1.1.14,5,5,100,1.792,224,+9.36554e+06ns,0.0214803,AODV,50,50,10,6.5,5,3
18,10.1.1.3,10.1.1.7,3,3,100,1.152,144,+2.00178e+09ns,0.106175,AODV,50,50,10,6.5,5,3
19,10.1.1.14,10.1.1.3,1,1,100,0.24,30,+9.22195e+06ns,26.0249,AODV,50,50,10,6.5,5,3
20,10.1.1.14,10.1.1.17,9,8,88.8889,2.688,336,+1.03134e+09ns,1.34512,AODV,50,50,10,6.5,5,3
21,10.1.1.6,10.1.1.17,3,2,66.6667,0.768,96,+1.32784e+07ns,2.8837,AODV,50,50,10,6.5,5,3
22,10.1.1.6,10.1.1.4,6,5,83.3333,1.92,240,+1.0065e+07ns,0.0267182,AODV,50,50,10,6.5,5,3
23,10.1.1.46,10.1.1.17,3,2,66.6667,0.768,96,+8.13374e+06ns,0.0234252,AODV,50,50,10,6.5,5,3
24,10.1.1.46,10.1.1.4,2,2,100,0.768,96,+3.002e+09ns,0.0164802,AODV,50,50,10,6.5,5,3
25,10.1.1.17,10.1.1.46,4,3,75,1.008,126,+9.35667e+06ns,0.0304468,AODV,50,50,10,6.5,5,3
26,10.1.1.17,10.1.1.14,8,8,100,2.944,368,+9.93907e+06ns,1.67408,AODV,50,50,10,6.5,5,3
27,10.1.1.17,10.1.1.6,4,0,0,0,0,+0ns,-0,AODV,50,50,10,6.5,5,3
28,10.1.1.38,10.1.1.1,2,2,100,0.704,88,+1.04115e+07ns,0.655911,AODV,50,50,10,6.5,5,3
29,10.1.1.38,10.1.1.4,21,20,95.2381,7.184,898,+2.59786e+07ns,0.0900498,AODV,50,50,10,6.5,5,3
30,10.1.1.47,10.1.1.1,3,3,100,0.944,118,+6.92466e+08ns,0.371879,AODV,50,50,10,6.5,5,3
31,10.1.1.47,10.1.1.4,11,10,90.9091,3.84,480,+2.15207e+07ns,0.0751411,AODV,50,50,10,6.5,5,3
32,10.1.1.1,10.1.1.38,2,2,100,0.624,78,+7.37078e+06ns,2.54247,AODV,50,50,10,6.5,5,3
33,10.1.1.1,10.1.1.17,5,4,80,1.472,184,+1.35264e+07ns,1.38021,AODV,50,50,10,6.5,5,3
34,10.1.1.12,10.1.1.2,396,6,1.51515,4.416,552,+5.44822e+09ns,0.12891,AODV,50,50,10,6.5,5,3
35,10.1.1.19,10.1.1.9,396,101,25.5051,74.336,9292,+1.14015e+10ns,0.752767,AODV,50,50,10,6.5,5,3
36,10.1.1.44,10.1.1.19,7,7,100,2.624,328,+1.6994e+07ns,0.441572,AODV,50,50,10,6.5,5,3
37,10.1.1.44,10.1.1.9,42,42,100,15.712,1964,+3.112e+08ns,0.159324,AODV,50,50,10,6.5,5,3
38,10.1.1.20,10.1.1.19,4,4,100,1.248,156,+6.92672e+06ns,0.0217135,AODV,50,50,10,6.5,5,3
39,10.1.1.20,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,50,50,10,6.5,5,3
40,10.1.1.19,10.1.1.20,8,8,100,2.8,350,+5.5199e+08ns,0.0465529,AODV,50,50,10,6.5,5,3
41,10.1.1.19,10.1.1.44,5,5,100,1.2,150,+2.43888e+07ns,0.2173,AODV,50,50,10,6.5,5,3
42,10.1.1.8,10.1.1.13,3,3,100,1.152,144,+4.74382e+06ns,1.23019,AODV,50,50,10,6.5,5,3
43,10.1.1.13,10.1.1.19,7,7,100,2.752,344,+2.15827e+07ns,0.369246,AODV,50,50,10,6.5,5,3
44,10.1.1.20,10.1.1.24,2,2,100,0.768,96,+8.98003e+06ns,2.06799,AODV,50,50,10,6.5,5,3
45,10.1.1.24,10.1.1.18,3,3,100,1.088,136,+1.08073e+07ns,0.0162265,AODV,50,50,10,6.5,5,3
46,10.1.1.13,10.1.1.3,396,113,28.5354,83.168,10396,+9.20122e+09ns,0.903997,AODV,50,50,10,6.5,5,3
47,10.1.1.19,10.1.1.13,2,2,100,0.768,96,+607481ns,144.653,AODV,50,50,10,6.5,5,3
48,10.1.1.13,10.1.1.8,4,4,100,1.536,192,+2.15538e+06ns,0.104668,AODV,50,50,10,6.5,5,3
49,10.1.1.1,10.1.1.47,3,3,100,0.944,118,+1.9861e+07ns,0.175826,AODV,50,50,10,6.5,5,3
50,10.1.1.12,10.1.1.45,3,3,100,1.088,136,+1.91538e+07ns,0.0121163,AODV,50,50,10,6.5,5,3
51,10.1.1.12,10.1.1.9,5,5,100,1.92,240,+1.76421e+07ns,0.180399,AODV,50,50,10,6.5,5,3
52,10.1.1.20,10.1.1.45,5,0,0,0,0,+0ns,-0,AODV,50,50,10,6.5,5,3
53,10.1.1.45,10.1.1.12,5,4,80,1.248,156,+7.31679e+06ns,0.0138465,AODV,50,50,10,6.5,5,3
54,10.1.1.45,10.1.1.19,6,6,100,2.176,272,+1.56739e+07ns,0.417827,AODV,50,50,10,6.5,5,3
55,10.1.1.9,10.1.1.31,1,1,100,0.384,48,+3.51572e+06ns,109.224,AODV,50,50,10,6.5,5,3
56,10.1.1.31,10.1.1.8,1,1,100,0.384,48,+3.31061e+06ns,115.991,AODV,50,50,10,6.5,5,3
57,10.1.1.1,10.1.1.10,8,1,12.5,0.384,48,+8.05972e+08ns,0.476443,AODV,50,50,10,6.5,5,3
58,10.1.1.16,10.1.1.37,2,0,0,0,0,+0ns,-0,AODV,50,50,10,6.5,5,3
59,10.1.1.9,10.1.1.12,4,3,75,1.088,136,+5.53736e+06ns,0.0337455,AODV,50,50,10,6.5,5,3
