Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,246,61.6541,181.056,22632,+8.99775e+09ns,1.81955,AODV,50,50,10,15.5,5,3
2,10.1.1.20,10.1.1.10,399,312,78.1955,229.632,28704,+1.2273e+10ns,2.30719,AODV,50,50,10,15.5,5,3
3,10.1.1.25,10.1.1.50,16,15,93.75,5.696,712,+3.1748e+08ns,0.0899514,AODV,50,50,10,15.5,5,3
4,10.1.1.25,10.1.1.10,14,13,92.8571,4.64,580,+1.0602e+08ns,0.0518154,AODV,50,50,10,15.5,5,3
5,10.1.1.22,10.1.1.33,7,4,57.1429,1.392,174,+4.36109e+07ns,0.0614104,AODV,50,50,10,15.5,5,3
6,10.1.1.22,10.1.1.10,24,21,87.5,7.984,998,+6.34066e+09ns,0.0802315,AODV,50,50,10,15.5,5,3
7,10.1.1.43,10.1.1.33,21,20,95.2381,7.12,890,+1.25478e+09ns,0.0739192,AODV,50,50,10,15.5,5,3
8,10.1.1.43,10.1.1.10,33,33,100,12.272,1534,+6.22171e+08ns,0.124897,AODV,50,50,10,15.5,5,3
9,10.1.1.10,10.1.1.33,10,10,100,3.632,454,+1.16906e+09ns,0.0383676,AODV,50,50,10,15.5,5,3
10,10.1.1.47,10.1.1.33,9,9,100,3.104,388,+1.53577e+09ns,0.0547083,AODV,50,50,10,15.5,5,3
11,10.1.1.47,10.1.1.10,9,8,88.8889,2.928,366,+1.17115e+08ns,0.0517,AODV,50,50,10,15.5,5,3
12,10.1.1.4,10.1.1.33,14,13,92.8571,4.576,572,+2.57104e+08ns,0.048523,AODV,50,50,10,15.5,5,3
13,10.1.1.4,10.1.1.10,17,15,88.2353,5.552,694,+2.78243e+09ns,0.056498,AODV,50,50,10,15.5,5,3
14,10.1.1.6,10.1.1.33,4,4,100,1.328,166,+4.61864e+07ns,0.0920763,AODV,50,50,10,15.5,5,3
15,10.1.1.6,10.1.1.10,17,16,94.1176,5.792,724,+2.68209e+08ns,0.0597883,AODV,50,50,10,15.5,5,3
16,10.1.1.38,10.1.1.33,32,29,90.625,10.64,1330,+3.76371e+09ns,0.122773,AODV,50,50,10,15.5,5,3
17,10.1.1.38,10.1.1.10,10,10,100,3.568,446,+1.77687e+08ns,0.0517024,AODV,50,50,10,15.5,5,3
18,10.1.1.46,10.1.1.33,11,10,90.9091,3.632,454,+1.72394e+09ns,0.0517058,AODV,50,50,10,15.5,5,3
19,10.1.1.46,10.1.1.10,20,20,100,7.344,918,+2.68619e+08ns,0.144719,AODV,50,50,10,15.5,5,3
20,10.1.1.50,10.1.1.25,9,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
21,10.1.1.50,10.1.1.20,7,7,100,2.624,328,+4.17065e+07ns,0.02637,AODV,50,50,10,15.5,5,3
22,10.1.1.11,10.1.1.1,399,353,88.4712,259.808,32476,+1.21039e+10ns,2.66469,AODV,50,50,10,15.5,5,3
23,10.1.1.33,10.1.1.4,5,5,100,1.488,186,+1.95507e+08ns,0.0174182,AODV,50,50,10,15.5,5,3
24,10.1.1.33,10.1.1.50,7,5,71.4286,1.92,240,+8.26312e+07ns,0.0678521,AODV,50,50,10,15.5,5,3
25,10.1.1.33,10.1.1.22,2,2,100,0.624,78,+4.65634e+07ns,0.0275606,AODV,50,50,10,15.5,5,3
26,10.1.1.33,10.1.1.6,3,3,100,0.864,108,+1.5852e+08ns,0.0599735,AODV,50,50,10,15.5,5,3
27,10.1.1.16,10.1.1.6,399,156,39.0977,114.816,14352,+1.30447e+09ns,1.92158,AODV,50,50,10,15.5,5,3
28,10.1.1.17,10.1.1.7,399,396,99.2481,291.456,36432,+4.40191e+09ns,2.9292,AODV,50,50,10,15.5,5,3
29,10.1.1.18,10.1.1.8,399,374,93.7343,275.264,34408,+6.01907e+09ns,2.76646,AODV,50,50,10,15.5,5,3
30,10.1.1.1,10.1.1.47,5,5,100,1.776,222,+1.08352e+08ns,0.0242365,AODV,50,50,10,15.5,5,3
31,10.1.1.1,10.1.1.5,15,13,86.6667,4.928,616,+2.06049e+09ns,0.0496427,AODV,50,50,10,15.5,5,3
32,10.1.1.17,10.1.1.47,6,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
33,10.1.1.17,10.1.1.5,28,28,100,10.32,1290,+7.04687e+08ns,0.280677,AODV,50,50,10,15.5,5,3
34,10.1.1.42,10.1.1.47,10,10,100,3.776,472,+3.95355e+08ns,0.0420509,AODV,50,50,10,15.5,5,3
35,10.1.1.42,10.1.1.5,41,39,95.122,13.856,1732,+5.29295e+09ns,0.147711,AODV,50,50,10,15.5,5,3
36,10.1.1.39,10.1.1.47,7,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
37,10.1.1.39,10.1.1.5,32,30,93.75,11.008,1376,+4.05498e+08ns,0.118618,AODV,50,50,10,15.5,5,3
38,10.1.1.14,10.1.1.47,7,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
39,10.1.1.14,10.1.1.5,25,21,84,7.92,990,+5.11699e+09ns,0.079767,AODV,50,50,10,15.5,5,3
40,10.1.1.3,10.1.1.47,3,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
41,10.1.1.3,10.1.1.5,26,24,92.3077,8.832,1104,+2.87734e+08ns,0.0987222,AODV,50,50,10,15.5,5,3
42,10.1.1.47,10.1.1.1,28,24,85.7143,8.88,1110,+5.25286e+09ns,0.0896313,AODV,50,50,10,15.5,5,3
43,10.1.1.47,10.1.1.26,8,8,100,2.864,358,+1.90498e+08ns,0.0299674,AODV,50,50,10,15.5,5,3
44,10.1.1.37,10.1.1.44,10,9,90,3.312,414,+2.9113e+08ns,0.0368167,AODV,50,50,10,15.5,5,3
45,10.1.1.37,10.1.1.1,35,33,94.2857,12,1500,+9.35524e+08ns,0.131553,AODV,50,50,10,15.5,5,3
46,10.1.1.23,10.1.1.44,4,3,75,1.152,144,+2.6499e+06ns,0.0219079,AODV,50,50,10,15.5,5,3
47,10.1.1.23,10.1.1.1,12,12,100,4.544,568,+4.30466e+08ns,0.0483208,AODV,50,50,10,15.5,5,3
48,10.1.1.26,10.1.1.44,6,6,100,2.304,288,+3.05834e+09ns,0.0408453,AODV,50,50,10,15.5,5,3
49,10.1.1.26,10.1.1.1,16,16,100,6.016,752,+3.69692e+08ns,0.0970297,AODV,50,50,10,15.5,5,3
50,10.1.1.48,10.1.1.44,34,33,97.0588,12.352,1544,+2.99213e+09ns,0.124414,AODV,50,50,10,15.5,5,3
51,10.1.1.48,10.1.1.1,17,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
52,10.1.1.28,10.1.1.44,2,1,50,0.384,48,+1.75396e+07ns,21.8933,AODV,50,50,10,15.5,5,3
53,10.1.1.28,10.1.1.1,6,4,66.6667,1.536,192,+5.05623e+09ns,0.094918,AODV,50,50,10,15.5,5,3
54,10.1.1.47,10.1.1.42,7,7,100,1.984,248,+4.90484e+08ns,0.0238952,AODV,50,50,10,15.5,5,3
55,10.1.1.44,10.1.1.23,5,4,80,1.392,174,+1.16812e+09ns,0.0317413,AODV,50,50,10,15.5,5,3
56,10.1.1.44,10.1.1.11,29,28,96.5517,10.48,1310,+6.15516e+08ns,0.120058,AODV,50,50,10,15.5,5,3
57,10.1.1.41,10.1.1.16,10,10,100,3.488,436,+1.45094e+08ns,0.0377526,AODV,50,50,10,15.5,5,3
58,10.1.1.41,10.1.1.1,11,10,90.9091,3.84,480,+3.91275e+09ns,0.0386768,AODV,50,50,10,15.5,5,3
59,10.1.1.4,10.1.1.16,24,23,95.8333,8.192,1024,+9.79618e+08ns,0.121381,AODV,50,50,10,15.5,5,3
60,10.1.1.4,10.1.1.1,18,16,88.8889,5.92,740,+7.90234e+08ns,0.0858602,AODV,50,50,10,15.5,5,3
61,10.1.1.33,10.1.1.16,22,21,95.4545,8,1000,+1.32774e+09ns,0.0989281,AODV,50,50,10,15.5,5,3
62,10.1.1.33,10.1.1.1,16,12,75,3.904,488,+1.67095e+09ns,0.0455823,AODV,50,50,10,15.5,5,3
63,10.1.1.10,10.1.1.16,12,12,100,4.464,558,+2.1846e+08ns,0.0683359,AODV,50,50,10,15.5,5,3
64,10.1.1.10,10.1.1.1,13,13,100,4.976,622,+1.85462e+09ns,0.068935,AODV,50,50,10,15.5,5,3
65,10.1.1.34,10.1.1.16,15,14,93.3333,5.248,656,+1.39882e+08ns,0.0647731,AODV,50,50,10,15.5,5,3
66,10.1.1.34,10.1.1.1,8,7,87.5,2.672,334,+1.43535e+08ns,0.0296259,AODV,50,50,10,15.5,5,3
67,10.1.1.47,10.1.1.16,21,21,100,7.744,968,+2.38529e+08ns,0.135296,AODV,50,50,10,15.5,5,3
68,10.1.1.43,10.1.1.16,20,20,100,7.616,952,+3.99029e+09ns,0.100862,AODV,50,50,10,15.5,5,3
69,10.1.1.43,10.1.1.1,10,10,100,3.824,478,+1.84551e+08ns,0.0534529,AODV,50,50,10,15.5,5,3
70,10.1.1.22,10.1.1.16,6,6,100,1.952,244,+3.53702e+09ns,0.0288333,AODV,50,50,10,15.5,5,3
71,10.1.1.22,10.1.1.1,22,21,95.4545,7.568,946,+1.46212e+09ns,0.103381,AODV,50,50,10,15.5,5,3
72,10.1.1.6,10.1.1.16,3,3,100,1.152,144,+3.55388e+09ns,0.595897,AODV,50,50,10,15.5,5,3
73,10.1.1.6,10.1.1.1,22,22,100,8.64,1080,+5.21765e+08ns,0.150647,AODV,50,50,10,15.5,5,3
74,10.1.1.38,10.1.1.16,10,10,100,3.552,444,+1.68003e+08ns,0.0517326,AODV,50,50,10,15.5,5,3
75,10.1.1.38,10.1.1.1,25,23,92,8.688,1086,+7.88137e+08ns,0.0925842,AODV,50,50,10,15.5,5,3
76,10.1.1.46,10.1.1.16,17,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
77,10.1.1.46,10.1.1.1,13,13,100,4.784,598,+3.99131e+08ns,0.050868,AODV,50,50,10,15.5,5,3
78,10.1.1.16,10.1.1.10,14,12,85.7143,4.048,506,+2.76749e+08ns,0.0739382,AODV,50,50,10,15.5,5,3
79,10.1.1.16,10.1.1.44,10,7,70,2.688,336,+2.16916e+08ns,0.0389185,AODV,50,50,10,15.5,5,3
80,10.1.1.44,10.1.1.28,2,0,0,0,0,+0ns,-0,AODV,50,50,10,15.5,5,3
81,10.1.1.16,10.1.1.34,10,9,90,2.448,306,+2.92201e+08ns,0.0302162,AODV,50,50,10,15.5,5,3
82,10.1.1.16,10.1.1.41,14,12,85.7143,3.888,486,+2.07734e+08ns,0.0420567,AODV,50,50,10,15.5,5,3
83,10.1.1.44,10.1.1.37,14,11,78.5714,4.08,510,+1.72092e+09ns,0.0453649,AODV,50,50,10,15.5,5,3
