Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,2,0.501253,1.472,184,+9.46771e+09ns,0.0256621,AODV,50,50,10,3.5,5,3
2,10.1.1.20,10.1.1.10,399,79,19.7995,58.144,7268,+3.239e+09ns,1.21767,AODV,50,50,10,3.5,5,3
3,10.1.1.11,10.1.1.1,399,59,14.787,43.424,5428,+4.42637e+10ns,0.446482,AODV,50,50,10,3.5,5,3
4,10.1.1.16,10.1.1.6,399,16,4.01003,11.776,1472,+2.30828e+10ns,0.910015,AODV,50,50,10,3.5,5,3
5,10.1.1.17,10.1.1.7,399,220,55.1378,161.92,20240,+3.59675e+10ns,1.65646,AODV,50,50,10,3.5,5,3
6,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,50,50,10,3.5,5,3
7,10.1.1.14,10.1.1.4,398,88,22.1106,64.768,8096,+1.20527e+10ns,0.679385,AODV,50,50,10,3.5,5,3
8,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,50,10,3.5,5,3
9,10.1.1.19,10.1.1.9,396,38,9.59596,27.968,3496,+1.09829e+10ns,0.283219,AODV,50,50,10,3.5,5,3
10,10.1.1.13,10.1.1.3,396,85,21.4646,62.56,7820,+1.35061e+09ns,0.638331,AODV,50,50,10,3.5,5,3
11,10.1.1.44,10.1.1.45,1,1,100,0.384,48,+6.45567e+06ns,59.4826,AODV,50,50,10,3.5,5,3
12,10.1.1.44,10.1.1.9,13,13,100,4.912,614,+4.82913e+07ns,0.0779849,AODV,50,50,10,3.5,5,3
13,10.1.1.45,10.1.1.44,8,8,100,3.12,390,+1.02669e+09ns,0.159431,AODV,50,50,10,3.5,5,3
14,10.1.1.45,10.1.1.19,1,1,100,0.384,48,+5.29545e+06ns,72.5151,AODV,50,50,10,3.5,5,3
15,10.1.1.12,10.1.1.13,4,4,100,1.408,176,+3.27917e+09ns,0.278516,AODV,50,50,10,3.5,5,3
16,10.1.1.12,10.1.1.9,5,5,100,1.984,248,+3.61791e+07ns,0.127551,AODV,50,50,10,3.5,5,3
17,10.1.1.13,10.1.1.12,2,2,100,0.56,70,+2.94003e+06ns,0.736419,AODV,50,50,10,3.5,5,3
18,10.1.1.13,10.1.1.19,7,7,100,2.48,310,+2.42543e+07ns,0.811964,AODV,50,50,10,3.5,5,3
19,10.1.1.45,10.1.1.13,3,3,100,1.152,144,+2.93927e+07ns,29.6292,AODV,50,50,10,3.5,5,3
20,10.1.1.31,10.1.1.13,5,5,100,1.856,232,+1.969e+07ns,0.0198751,AODV,50,50,10,3.5,5,3
21,10.1.1.31,10.1.1.9,10,0,0,0,0,+0ns,-0,AODV,50,50,10,3.5,5,3
22,10.1.1.44,10.1.1.13,17,17,100,6.144,768,+2.55064e+07ns,0.0823999,AODV,50,50,10,3.5,5,3
23,10.1.1.9,10.1.1.12,3,3,100,1.152,144,+5.03572e+07ns,0.109247,AODV,50,50,10,3.5,5,3
24,10.1.1.13,10.1.1.31,5,3,60,0.944,118,+1.8703e+07ns,0.234103,AODV,50,50,10,3.5,5,3
25,10.1.1.13,10.1.1.44,4,3,75,1.008,126,+1.15186e+07ns,0.0173941,AODV,50,50,10,3.5,5,3
26,10.1.1.31,10.1.1.44,2,2,100,0.768,96,+5.54316e+06ns,0.0149647,AODV,50,50,10,3.5,5,3
27,10.1.1.19,10.1.1.13,1,1,100,0.384,48,+1.47021e+06ns,261.187,AODV,50,50,10,3.5,5,3
28,10.1.1.19,10.1.1.44,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3.5,5,3
29,10.1.1.44,10.1.1.31,2,2,100,0.768,96,+8.14432e+06ns,0.0151849,AODV,50,50,10,3.5,5,3
30,10.1.1.13,10.1.1.45,1,1,100,0.24,30,+1.23278e+07ns,19.4682,AODV,50,50,10,3.5,5,3
31,10.1.1.44,10.1.1.8,1,1,100,0.384,48,+3.00146e+09ns,0.127938,AODV,50,50,10,3.5,5,3
32,10.1.1.12,10.1.1.8,2,2,100,0.624,78,+3.87922e+06ns,0.103597,AODV,50,50,10,3.5,5,3
33,10.1.1.13,10.1.1.8,1,0,0,0,0,+0ns,-0,AODV,50,50,10,3.5,5,3
34,10.1.1.45,10.1.1.8,1,1,100,0.384,48,+8.40134e+06ns,45.707,AODV,50,50,10,3.5,5,3
