Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,334,83.7093,245.824,30728,+1.39403e+10ns,2.47031,AODV,50,50,10,19,5,3
2,10.1.1.34,10.1.1.15,27,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
3,10.1.1.34,10.1.1.5,36,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
4,10.1.1.22,10.1.1.15,27,21,77.7778,8,1000,+1.66537e+09ns,0.0814362,AODV,50,50,10,19,5,3
5,10.1.1.22,10.1.1.5,2,2,100,0.768,96,+1.0225e+09ns,0.427687,AODV,50,50,10,19,5,3
6,10.1.1.10,10.1.1.15,15,11,73.3333,4.16,520,+1.1115e+09ns,0.0503481,AODV,50,50,10,19,5,3
7,10.1.1.10,10.1.1.5,20,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
8,10.1.1.4,10.1.1.15,20,15,75,5.616,702,+8.17488e+08ns,0.0563412,AODV,50,50,10,19,5,3
9,10.1.1.4,10.1.1.5,50,50,100,18.336,2292,+3.11879e+09ns,0.32094,AODV,50,50,10,19,5,3
10,10.1.1.43,10.1.1.15,23,21,91.3043,7.792,974,+5.07886e+09ns,0.0928022,AODV,50,50,10,19,5,3
11,10.1.1.43,10.1.1.5,23,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
12,10.1.1.47,10.1.1.15,25,23,92,8.576,1072,+1.58444e+09ns,0.0861953,AODV,50,50,10,19,5,3
13,10.1.1.47,10.1.1.5,43,41,95.3488,15.6,1950,+8.04598e+09ns,0.156687,AODV,50,50,10,19,5,3
14,10.1.1.6,10.1.1.15,21,18,85.7143,6.832,854,+3.43413e+08ns,0.0794495,AODV,50,50,10,19,5,3
15,10.1.1.6,10.1.1.5,2,2,100,0.768,96,+2.50944e+09ns,0.356765,AODV,50,50,10,19,5,3
16,10.1.1.20,10.1.1.10,399,363,90.9774,267.168,33396,+1.16457e+10ns,2.69073,AODV,50,50,10,19,5,3
17,10.1.1.15,10.1.1.4,16,13,81.25,3.696,462,+2.70132e+09ns,0.0434311,AODV,50,50,10,19,5,3
18,10.1.1.28,10.1.1.50,7,6,85.7143,2.016,252,+2.58444e+08ns,0.0239706,AODV,50,50,10,19,5,3
19,10.1.1.28,10.1.1.10,9,8,88.8889,3.072,384,+1.85774e+08ns,0.0310202,AODV,50,50,10,19,5,3
20,10.1.1.33,10.1.1.50,9,9,100,3.392,424,+8.29674e+07ns,0.0769322,AODV,50,50,10,19,5,3
21,10.1.1.33,10.1.1.10,18,18,100,6.288,786,+2.71319e+09ns,0.122072,AODV,50,50,10,19,5,3
22,10.1.1.48,10.1.1.50,12,11,91.6667,3.936,492,+1.95484e+08ns,0.0596553,AODV,50,50,10,19,5,3
23,10.1.1.48,10.1.1.10,14,14,100,5.024,628,+4.23432e+08ns,0.0599706,AODV,50,50,10,19,5,3
24,10.1.1.43,10.1.1.50,9,9,100,3.312,414,+7.83674e+09ns,0.0460382,AODV,50,50,10,19,5,3
25,10.1.1.43,10.1.1.10,14,14,100,4.88,610,+2.92267e+08ns,0.0764802,AODV,50,50,10,19,5,3
26,10.1.1.10,10.1.1.50,5,5,100,1.776,222,+1.26577e+09ns,0.126478,AODV,50,50,10,19,5,3
27,10.1.1.4,10.1.1.50,11,11,100,4.144,518,+4.95572e+09ns,0.0524849,AODV,50,50,10,19,5,3
28,10.1.1.4,10.1.1.10,20,20,100,6.816,852,+3.58337e+08ns,0.0687103,AODV,50,50,10,19,5,3
29,10.1.1.47,10.1.1.50,8,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
30,10.1.1.47,10.1.1.10,16,16,100,5.856,732,+4.01072e+08ns,0.0814235,AODV,50,50,10,19,5,3
31,10.1.1.6,10.1.1.50,8,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
32,10.1.1.6,10.1.1.10,9,9,100,3.312,414,+2.16971e+09ns,0.0335356,AODV,50,50,10,19,5,3
33,10.1.1.38,10.1.1.16,32,28,87.5,10.336,1292,+8.87977e+09ns,0.107709,AODV,50,50,10,19,5,3
34,10.1.1.38,10.1.1.10,16,16,100,5.856,732,+2.24654e+09ns,0.0693907,AODV,50,50,10,19,5,3
35,10.1.1.46,10.1.1.16,25,25,100,9.056,1132,+2.94611e+09ns,0.0965899,AODV,50,50,10,19,5,3
36,10.1.1.46,10.1.1.10,10,10,100,3.552,444,+2.37406e+09ns,0.068874,AODV,50,50,10,19,5,3
37,10.1.1.1,10.1.1.16,21,17,80.9524,6.192,774,+8.60451e+09ns,0.0666938,AODV,50,50,10,19,5,3
38,10.1.1.1,10.1.1.10,11,11,100,4.08,510,+5.78984e+08ns,0.0462203,AODV,50,50,10,19,5,3
39,10.1.1.42,10.1.1.16,26,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
40,10.1.1.42,10.1.1.10,10,10,100,3.408,426,+1.41032e+08ns,0.0661928,AODV,50,50,10,19,5,3
41,10.1.1.11,10.1.1.1,399,351,87.9699,258.336,32292,+1.09111e+10ns,2.60939,AODV,50,50,10,19,5,3
42,10.1.1.50,10.1.1.33,11,8,72.7273,2.432,304,+9.05787e+09ns,0.0246558,AODV,50,50,10,19,5,3
43,10.1.1.50,10.1.1.24,5,5,100,1.92,240,+5.64197e+07ns,0.0349424,AODV,50,50,10,19,5,3
44,10.1.1.50,10.1.1.48,21,20,95.2381,6.064,758,+1.61848e+09ns,0.0738139,AODV,50,50,10,19,5,3
45,10.1.1.50,10.1.1.28,11,10,90.9091,3.488,436,+9.61234e+08ns,0.0414318,AODV,50,50,10,19,5,3
46,10.1.1.15,10.1.1.6,9,9,100,2.88,360,+3.63992e+09ns,0.0293682,AODV,50,50,10,19,5,3
47,10.1.1.24,10.1.1.20,7,7,100,2.688,336,+1.44925e+08ns,0.0304534,AODV,50,50,10,19,5,3
48,10.1.1.15,10.1.1.10,22,14,63.6364,4.656,582,+1.49547e+09ns,0.0562743,AODV,50,50,10,19,5,3
49,10.1.1.15,10.1.1.22,30,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
50,10.1.1.15,10.1.1.47,20,18,90,5.408,676,+1.31156e+09ns,0.0543616,AODV,50,50,10,19,5,3
51,10.1.1.23,10.1.1.15,16,13,81.25,4.848,606,+1.55423e+09ns,0.056593,AODV,50,50,10,19,5,3
52,10.1.1.23,10.1.1.47,12,7,58.3333,2.4,300,+1.43724e+08ns,0.0595964,AODV,50,50,10,19,5,3
53,10.1.1.37,10.1.1.15,31,31,100,11.152,1394,+3.16023e+09ns,0.112151,AODV,50,50,10,19,5,3
54,10.1.1.37,10.1.1.47,10,9,90,3.024,378,+1.15771e+09ns,0.0303702,AODV,50,50,10,19,5,3
55,10.1.1.48,10.1.1.15,27,27,100,10.368,1296,+2.72183e+09ns,0.10927,AODV,50,50,10,19,5,3
56,10.1.1.48,10.1.1.47,10,10,100,3.84,480,+8.47101e+08ns,0.0387431,AODV,50,50,10,19,5,3
57,10.1.1.26,10.1.1.15,17,15,88.2353,5.696,712,+1.93422e+09ns,0.0573198,AODV,50,50,10,19,5,3
58,10.1.1.26,10.1.1.47,10,8,80,2.928,366,+6.12877e+08ns,0.0294801,AODV,50,50,10,19,5,3
59,10.1.1.41,10.1.1.15,12,9,75,3.52,440,+7.18165e+08ns,0.0361645,AODV,50,50,10,19,5,3
60,10.1.1.41,10.1.1.47,22,21,95.4545,7.584,948,+3.60366e+09ns,0.0779395,AODV,50,50,10,19,5,3
61,10.1.1.34,10.1.1.47,9,8,88.8889,2.72,340,+5.01965e+09ns,0.0274866,AODV,50,50,10,19,5,3
62,10.1.1.22,10.1.1.47,8,7,87.5,2.4,300,+2.56131e+08ns,0.0468388,AODV,50,50,10,19,5,3
63,10.1.1.10,10.1.1.47,15,15,100,5.632,704,+1.35573e+09ns,0.0783519,AODV,50,50,10,19,5,3
64,10.1.1.4,10.1.1.47,11,11,100,4.16,520,+4.80346e+08ns,0.0804012,AODV,50,50,10,19,5,3
65,10.1.1.43,10.1.1.47,7,7,100,2.4,300,+5.64247e+08ns,0.02873,AODV,50,50,10,19,5,3
66,10.1.1.6,10.1.1.47,6,6,100,1.872,234,+7.12725e+08ns,0.0371833,AODV,50,50,10,19,5,3
67,10.1.1.42,10.1.1.33,7,7,100,2.336,292,+2.15565e+09ns,0.0237091,AODV,50,50,10,19,5,3
68,10.1.1.42,10.1.1.47,21,21,100,7.776,972,+1.07198e+09ns,0.0784695,AODV,50,50,10,19,5,3
69,10.1.1.38,10.1.1.33,7,6,85.7143,2.16,270,+2.70606e+09ns,0.0260293,AODV,50,50,10,19,5,3
70,10.1.1.38,10.1.1.47,16,15,93.75,5.408,676,+9.09879e+08ns,0.054303,AODV,50,50,10,19,5,3
71,10.1.1.17,10.1.1.33,12,10,83.3333,3.264,408,+1.30006e+09ns,0.0634103,AODV,50,50,10,19,5,3
72,10.1.1.17,10.1.1.47,14,14,100,4.8,600,+5.03664e+09ns,0.0481678,AODV,50,50,10,19,5,3
73,10.1.1.46,10.1.1.33,8,8,100,2.784,348,+2.25595e+09ns,0.0332291,AODV,50,50,10,19,5,3
74,10.1.1.46,10.1.1.47,27,26,96.2963,9.568,1196,+1.7005e+09ns,0.0963926,AODV,50,50,10,19,5,3
75,10.1.1.1,10.1.1.33,7,6,85.7143,1.808,226,+1.68991e+09ns,0.0195273,AODV,50,50,10,19,5,3
76,10.1.1.1,10.1.1.47,11,11,100,4.224,528,+2.012e+09ns,0.0425677,AODV,50,50,10,19,5,3
77,10.1.1.39,10.1.1.33,18,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
78,10.1.1.39,10.1.1.47,14,13,92.8571,4.768,596,+2.04538e+09ns,0.0480719,AODV,50,50,10,19,5,3
79,10.1.1.14,10.1.1.33,19,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
80,10.1.1.14,10.1.1.47,17,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
81,10.1.1.3,10.1.1.33,15,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
82,10.1.1.3,10.1.1.47,10,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
83,10.1.1.50,10.1.1.15,38,34,89.4737,12.96,1620,+1.90673e+09ns,0.156817,AODV,50,50,10,19,5,3
84,10.1.1.20,10.1.1.15,26,1,3.84615,0.384,48,+8.42834e+07ns,0.256773,AODV,50,50,10,19,5,3
85,10.1.1.20,10.1.1.24,4,2,50,0.624,78,+1.10739e+07ns,0.0306001,AODV,50,50,10,19,5,3
86,10.1.1.28,10.1.1.15,32,29,90.625,10.496,1312,+3.52138e+09ns,0.106219,AODV,50,50,10,19,5,3
87,10.1.1.24,10.1.1.15,15,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
88,10.1.1.24,10.1.1.50,12,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
89,10.1.1.33,10.1.1.15,21,15,71.4286,5.76,720,+2.18061e+09ns,0.068839,AODV,50,50,10,19,5,3
90,10.1.1.15,10.1.1.41,8,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
91,10.1.1.21,10.1.1.41,5,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
92,10.1.1.21,10.1.1.10,6,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
93,10.1.1.7,10.1.1.3,19,17,89.4737,5.776,722,+5.24518e+08ns,0.0585878,AODV,50,50,10,19,5,3
94,10.1.1.7,10.1.1.10,11,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
95,10.1.1.3,10.1.1.7,20,18,90,6.752,844,+1.05558e+09ns,0.0681936,AODV,50,50,10,19,5,3
96,10.1.1.3,10.1.1.41,9,7,77.7778,2.544,318,+1.59138e+08ns,0.0262101,AODV,50,50,10,19,5,3
97,10.1.1.16,10.1.1.6,399,241,60.401,177.376,22172,+5.49435e+09ns,2.02136,AODV,50,50,10,19,5,3
98,10.1.1.17,10.1.1.7,399,396,99.2481,291.456,36432,+4.17013e+09ns,2.92911,AODV,50,50,10,19,5,3
99,10.1.1.18,10.1.1.8,399,386,96.7419,284.096,35512,+3.11098e+09ns,2.85523,AODV,50,50,10,19,5,3
100,10.1.1.30,10.1.1.11,10,10,100,3.488,436,+6.12258e+08ns,0.0355214,AODV,50,50,10,19,5,3
101,10.1.1.30,10.1.1.1,8,8,100,2.784,348,+5.70613e+08ns,0.0293702,AODV,50,50,10,19,5,3
102,10.1.1.25,10.1.1.11,12,12,100,4.176,522,+5.03841e+08ns,0.042019,AODV,50,50,10,19,5,3
103,10.1.1.25,10.1.1.1,6,6,100,2.016,252,+3.18556e+09ns,0.0212659,AODV,50,50,10,19,5,3
104,10.1.1.16,10.1.1.11,20,17,85,5.696,712,+2.70953e+09ns,0.0647197,AODV,50,50,10,19,5,3
105,10.1.1.16,10.1.1.1,9,9,100,2.88,360,+5.72757e+08ns,0.0311044,AODV,50,50,10,19,5,3
106,10.1.1.37,10.1.1.11,12,12,100,4.256,532,+1.31147e+09ns,0.0428748,AODV,50,50,10,19,5,3
107,10.1.1.37,10.1.1.1,8,5,62.5,1.92,240,+5.74727e+08ns,0.0234369,AODV,50,50,10,19,5,3
108,10.1.1.28,10.1.1.11,19,18,94.7368,6.496,812,+3.65161e+09ns,0.0658705,AODV,50,50,10,19,5,3
109,10.1.1.28,10.1.1.1,14,13,92.8571,4.144,518,+6.20849e+08ns,0.0419592,AODV,50,50,10,19,5,3
110,10.1.1.23,10.1.1.11,19,14,73.6842,5.088,636,+7.8901e+09ns,0.0513122,AODV,50,50,10,19,5,3
111,10.1.1.23,10.1.1.1,10,8,80,3.072,384,+3.15409e+09ns,0.0340823,AODV,50,50,10,19,5,3
112,10.1.1.26,10.1.1.11,18,17,94.4444,6.176,772,+6.21186e+09ns,0.0628911,AODV,50,50,10,19,5,3
113,10.1.1.26,10.1.1.1,7,7,100,2.688,336,+3.07307e+09ns,0.0280826,AODV,50,50,10,19,5,3
114,10.1.1.48,10.1.1.11,11,11,100,4.16,520,+1.44348e+09ns,0.0429109,AODV,50,50,10,19,5,3
115,10.1.1.48,10.1.1.1,21,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
116,10.1.1.41,10.1.1.11,15,14,93.3333,5.312,664,+1.98995e+09ns,0.0540924,AODV,50,50,10,19,5,3
117,10.1.1.41,10.1.1.1,14,13,92.8571,4.848,606,+7.21736e+08ns,0.0488501,AODV,50,50,10,19,5,3
118,10.1.1.33,10.1.1.11,11,10,90.9091,3.632,454,+6.05004e+09ns,0.0403045,AODV,50,50,10,19,5,3
119,10.1.1.33,10.1.1.1,9,9,100,3.312,414,+1.281e+09ns,0.036743,AODV,50,50,10,19,5,3
120,10.1.1.34,10.1.1.11,6,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
121,10.1.1.34,10.1.1.1,11,11,100,3.792,474,+2.07168e+09ns,0.0383547,AODV,50,50,10,19,5,3
122,10.1.1.4,10.1.1.11,10,8,80,2.72,340,+6.24648e+09ns,0.0317077,AODV,50,50,10,19,5,3
123,10.1.1.4,10.1.1.1,9,6,66.6667,2.304,288,+4.01896e+08ns,0.0268544,AODV,50,50,10,19,5,3
124,10.1.1.10,10.1.1.11,8,8,100,2.784,348,+8.54743e+08ns,0.0282476,AODV,50,50,10,19,5,3
125,10.1.1.10,10.1.1.1,13,10,76.9231,3.632,454,+3.44902e+08ns,0.0407953,AODV,50,50,10,19,5,3
126,10.1.1.22,10.1.1.11,10,10,100,3.344,418,+2.50885e+09ns,0.039736,AODV,50,50,10,19,5,3
127,10.1.1.22,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
128,10.1.1.43,10.1.1.11,13,12,92.3077,3.968,496,+3.94207e+09ns,0.0624236,AODV,50,50,10,19,5,3
129,10.1.1.43,10.1.1.1,12,11,91.6667,3.936,492,+1.01682e+09ns,0.0478238,AODV,50,50,10,19,5,3
130,10.1.1.47,10.1.1.11,15,15,100,5.488,686,+1.90684e+09ns,0.0558938,AODV,50,50,10,19,5,3
131,10.1.1.47,10.1.1.1,16,10,62.5,3.632,454,+2.65941e+09ns,0.0365889,AODV,50,50,10,19,5,3
132,10.1.1.11,10.1.1.25,15,14,93.3333,4.944,618,+1.04419e+09ns,0.0498526,AODV,50,50,10,19,5,3
133,10.1.1.50,10.1.1.11,27,26,96.2963,9.488,1186,+2.83052e+09ns,0.0979518,AODV,50,50,10,19,5,3
134,10.1.1.50,10.1.1.25,10,10,100,3.552,444,+8.33902e+08ns,0.0429309,AODV,50,50,10,19,5,3
135,10.1.1.33,10.1.1.25,5,5,100,1.92,240,+1.35772e+08ns,0.0231399,AODV,50,50,10,19,5,3
136,10.1.1.11,10.1.1.30,12,12,100,3.888,486,+1.03741e+09ns,0.0395871,AODV,50,50,10,19,5,3
137,10.1.1.11,10.1.1.50,14,14,100,4.368,546,+2.65166e+08ns,0.0451005,AODV,50,50,10,19,5,3
138,10.1.1.11,10.1.1.37,17,16,94.1176,5.568,696,+2.08019e+09ns,0.0561928,AODV,50,50,10,19,5,3
139,10.1.1.14,10.1.1.4,398,341,85.6784,250.976,31372,+7.32295e+09ns,2.52813,AODV,50,50,10,19,5,3
140,10.1.1.12,10.1.1.2,396,275,69.4444,202.4,25300,+1.20741e+10ns,2.04919,AODV,50,50,10,19,5,3
141,10.1.1.19,10.1.1.9,396,364,91.9192,267.904,33488,+5.00328e+09ns,2.71349,AODV,50,50,10,19,5,3
142,10.1.1.13,10.1.1.3,396,294,74.2424,216.384,27048,+1.56113e+10ns,2.19654,AODV,50,50,10,19,5,3
143,10.1.1.6,10.1.1.2,2,2,100,0.768,96,+6.41945e+07ns,0.589964,AODV,50,50,10,19,5,3
144,10.1.1.38,10.1.1.2,25,22,88,8.304,1038,+3.68222e+08ns,0.0854695,AODV,50,50,10,19,5,3
145,10.1.1.1,10.1.1.2,3,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
146,10.1.1.46,10.1.1.2,16,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
147,10.1.1.10,10.1.1.12,10,10,100,3.776,472,+1.62172e+08ns,0.0486399,AODV,50,50,10,19,5,3
148,10.1.1.17,10.1.1.4,11,11,100,3.216,402,+6.37461e+08ns,0.032856,AODV,50,50,10,19,5,3
149,10.1.1.17,10.1.1.2,27,26,96.2963,9.776,1222,+4.41193e+08ns,0.253747,AODV,50,50,10,19,5,3
150,10.1.1.42,10.1.1.4,12,0,0,0,0,+0ns,-0,AODV,50,50,10,19,5,3
