Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,206,51.6291,151.616,18952,+1.24657e+10ns,1.52373,AODV,50,50,10,12,5,3
2,10.1.1.20,10.1.1.10,399,208,52.1303,153.088,19136,+1.43991e+10ns,1.83338,AODV,50,50,10,12,5,3
3,10.1.1.48,10.1.1.16,6,6,100,1.872,234,+5.33016e+07ns,0.0230241,AODV,50,50,10,12,5,3
4,10.1.1.48,10.1.1.10,12,10,83.3333,3.776,472,+4.31077e+07ns,0.335267,AODV,50,50,10,12,5,3
5,10.1.1.4,10.1.1.16,18,16,88.8889,5.648,706,+1.99534e+08ns,0.110648,AODV,50,50,10,12,5,3
6,10.1.1.4,10.1.1.10,15,15,100,5.056,632,+2.64134e+08ns,0.0961966,AODV,50,50,10,12,5,3
7,10.1.1.10,10.1.1.16,35,30,85.7143,11.232,1404,+2.32441e+09ns,0.153841,AODV,50,50,10,12,5,3
8,10.1.1.47,10.1.1.37,3,0,0,0,0,+0ns,-0,AODV,50,50,10,12,5,3
9,10.1.1.47,10.1.1.10,12,10,83.3333,3.776,472,+1.07996e+08ns,0.131304,AODV,50,50,10,12,5,3
10,10.1.1.43,10.1.1.37,6,0,0,0,0,+0ns,-0,AODV,50,50,10,12,5,3
11,10.1.1.43,10.1.1.10,10,10,100,3.84,480,+6.44851e+07ns,0.0535175,AODV,50,50,10,12,5,3
12,10.1.1.11,10.1.1.1,399,148,37.0927,108.928,13616,+3.40573e+09ns,1.09425,AODV,50,50,10,12,5,3
13,10.1.1.16,10.1.1.4,34,30,88.2353,10.704,1338,+4.68541e+09ns,0.201836,AODV,50,50,10,12,5,3
14,10.1.1.16,10.1.1.32,10,9,90,3.44,430,+5.12351e+07ns,0.0377924,AODV,50,50,10,12,5,3
