Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,177,44.3609,130.272,16284,+1.09951e+10ns,1.30925,AODV,50,50,10,12.5,5,3
2,10.1.1.20,10.1.1.10,399,311,77.9449,228.896,28612,+1.36308e+10ns,2.31791,AODV,50,50,10,12.5,5,3
3,10.1.1.33,10.1.1.16,15,15,100,5.76,720,+1.97551e+09ns,0.116933,AODV,50,50,10,12.5,5,3
4,10.1.1.33,10.1.1.10,49,24,48.9796,9.216,1152,+5.27831e+08ns,0.210765,AODV,50,50,10,12.5,5,3
5,10.1.1.4,10.1.1.16,15,15,100,5.12,640,+1.23328e+08ns,0.120867,AODV,50,50,10,12.5,5,3
6,10.1.1.4,10.1.1.10,20,20,100,7.536,942,+2.42616e+08ns,0.114506,AODV,50,50,10,12.5,5,3
7,10.1.1.10,10.1.1.16,13,13,100,4.576,572,+8.26676e+07ns,0.0605842,AODV,50,50,10,12.5,5,3
8,10.1.1.34,10.1.1.16,15,14,93.3333,5.184,648,+5.71451e+09ns,0.162628,AODV,50,50,10,12.5,5,3
9,10.1.1.34,10.1.1.10,9,9,100,3.504,438,+1.19391e+08ns,0.0352994,AODV,50,50,10,12.5,5,3
10,10.1.1.47,10.1.1.16,25,25,100,9.248,1156,+7.96939e+07ns,0.105067,AODV,50,50,10,12.5,5,3
11,10.1.1.47,10.1.1.10,10,10,100,3.616,452,+8.39116e+07ns,0.0585364,AODV,50,50,10,12.5,5,3
12,10.1.1.11,10.1.1.1,399,243,60.9023,178.848,22356,+1.32376e+10ns,1.79744,AODV,50,50,10,12.5,5,3
13,10.1.1.16,10.1.1.32,15,14,93.3333,5.376,672,+1.70906e+08ns,0.0579628,AODV,50,50,10,12.5,5,3
14,10.1.1.16,10.1.1.4,15,15,100,4.832,604,+4.78601e+08ns,0.104079,AODV,50,50,10,12.5,5,3
15,10.1.1.16,10.1.1.47,12,12,100,3.616,452,+6.61783e+07ns,0.0410871,AODV,50,50,10,12.5,5,3
16,10.1.1.32,10.1.1.20,16,15,93.75,5.76,720,+6.46814e+07ns,0.0869675,AODV,50,50,10,12.5,5,3
17,10.1.1.16,10.1.1.6,399,221,55.3885,162.656,20332,+5.28844e+09ns,2.02683,AODV,50,50,10,12.5,5,3
18,10.1.1.17,10.1.1.7,399,393,98.4962,289.248,36156,+4.27971e+09ns,2.90701,AODV,50,50,10,12.5,5,3
19,10.1.1.26,10.1.1.16,15,15,100,5.28,660,+1.46973e+08ns,0.0583834,AODV,50,50,10,12.5,5,3
20,10.1.1.26,10.1.1.6,17,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
21,10.1.1.23,10.1.1.16,4,4,100,1.184,148,+1.00777e+09ns,0.040735,AODV,50,50,10,12.5,5,3
22,10.1.1.23,10.1.1.6,18,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
23,10.1.1.48,10.1.1.16,8,8,100,2.512,314,+6.23284e+07ns,0.0306428,AODV,50,50,10,12.5,5,3
24,10.1.1.48,10.1.1.6,16,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
25,10.1.1.41,10.1.1.16,5,5,100,1.568,196,+1.64913e+07ns,0.161726,AODV,50,50,10,12.5,5,3
26,10.1.1.41,10.1.1.6,24,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
27,10.1.1.33,10.1.1.6,2,2,100,0.624,78,+9.00097e+06ns,0.00673793,AODV,50,50,10,12.5,5,3
28,10.1.1.4,10.1.1.6,18,18,100,6.496,812,+6.06352e+08ns,0.0696424,AODV,50,50,10,12.5,5,3
29,10.1.1.10,10.1.1.6,4,4,100,1.536,192,+6.03442e+07ns,0.0164758,AODV,50,50,10,12.5,5,3
30,10.1.1.34,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
31,10.1.1.47,10.1.1.6,10,10,100,3.632,454,+1.07705e+08ns,0.133121,AODV,50,50,10,12.5,5,3
32,10.1.1.39,10.1.1.17,11,10,90.9091,3.488,436,+1.08884e+09ns,0.0837249,AODV,50,50,10,12.5,5,3
33,10.1.1.39,10.1.1.7,15,15,100,4.688,586,+1.21391e+09ns,0.0815988,AODV,50,50,10,12.5,5,3
34,10.1.1.14,10.1.1.17,7,7,100,2.416,302,+1.85749e+07ns,0.0359705,AODV,50,50,10,12.5,5,3
35,10.1.1.14,10.1.1.7,1,1,100,0.384,48,+1.17737e+06ns,326.151,AODV,50,50,10,12.5,5,3
36,10.1.1.3,10.1.1.17,17,17,100,6.208,776,+1.11093e+09ns,0.312202,AODV,50,50,10,12.5,5,3
37,10.1.1.3,10.1.1.7,2,2,100,0.768,96,+2.05266e+09ns,0.0386176,AODV,50,50,10,12.5,5,3
38,10.1.1.16,10.1.1.48,5,4,80,1.392,174,+9.04917e+08ns,0.0169821,AODV,50,50,10,12.5,5,3
39,10.1.1.16,10.1.1.41,7,6,85.7143,2.016,252,+6.05254e+07ns,0.0229939,AODV,50,50,10,12.5,5,3
40,10.1.1.16,10.1.1.26,6,5,83.3333,1.776,222,+5.59366e+07ns,0.0191745,AODV,50,50,10,12.5,5,3
41,10.1.1.17,10.1.1.14,27,26,96.2963,9.504,1188,+1.65021e+08ns,0.134233,AODV,50,50,10,12.5,5,3
42,10.1.1.16,10.1.1.10,32,31,96.875,11.68,1460,+7.04917e+08ns,0.155986,AODV,50,50,10,12.5,5,3
43,10.1.1.18,10.1.1.8,399,346,86.7168,254.656,31832,+3.06648e+09ns,2.55935,AODV,50,50,10,12.5,5,3
44,10.1.1.19,10.1.1.18,2,2,100,0.704,88,+1.25966e+07ns,0.437997,AODV,50,50,10,12.5,5,3
45,10.1.1.19,10.1.1.8,2,2,100,0.768,96,+1.76668e+07ns,0.0774094,AODV,50,50,10,12.5,5,3
46,10.1.1.45,10.1.1.18,4,4,100,1.472,184,+2.39438e+07ns,0.0148593,AODV,50,50,10,12.5,5,3
47,10.1.1.45,10.1.1.8,14,14,100,5.312,664,+8.11473e+07ns,0.0536997,AODV,50,50,10,12.5,5,3
48,10.1.1.20,10.1.1.18,6,4,66.6667,1.536,192,+1.69338e+07ns,0.168945,AODV,50,50,10,12.5,5,3
49,10.1.1.20,10.1.1.8,6,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
50,10.1.1.13,10.1.1.18,2,0,0,0,0,+0ns,-0,AODV,50,50,10,12.5,5,3
51,10.1.1.13,10.1.1.8,10,10,100,3.904,488,+2.9665e+07ns,0.143251,AODV,50,50,10,12.5,5,3
52,10.1.1.44,10.1.1.18,2,1,50,0.384,48,+9.13361e+06ns,42.0425,AODV,50,50,10,12.5,5,3
53,10.1.1.44,10.1.1.8,14,14,100,5.376,672,+1.02482e+09ns,0.189899,AODV,50,50,10,12.5,5,3
54,10.1.1.18,10.1.1.20,11,11,100,4,500,+2.79181e+07ns,0.0403789,AODV,50,50,10,12.5,5,3
