Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,291,72.9323,214.176,26772,+1.13765e+10ns,2.15252,AODV,50,50,10,17.5,5,3
2,10.1.1.43,10.1.1.15,12,11,91.6667,4.224,528,+1.34092e+08ns,0.0426814,AODV,50,50,10,17.5,5,3
3,10.1.1.43,10.1.1.5,30,29,96.6667,10.768,1346,+1.15539e+09ns,0.21514,AODV,50,50,10,17.5,5,3
4,10.1.1.20,10.1.1.10,399,364,91.2281,267.904,33488,+3.19575e+09ns,2.69249,AODV,50,50,10,17.5,5,3
5,10.1.1.48,10.1.1.50,2,2,100,0.704,88,+2.57354e+07ns,2.71659,AODV,50,50,10,17.5,5,3
6,10.1.1.48,10.1.1.10,13,12,92.3077,4.272,534,+5.68703e+07ns,0.0630455,AODV,50,50,10,17.5,5,3
7,10.1.1.10,10.1.1.32,6,6,100,2.16,270,+1.26682e+09ns,0.0337222,AODV,50,50,10,17.5,5,3
8,10.1.1.15,10.1.1.43,13,13,100,3.696,462,+1.01858e+09ns,0.0373916,AODV,50,50,10,17.5,5,3
9,10.1.1.4,10.1.1.23,4,4,100,1.536,192,+6.24523e+07ns,0.0942009,AODV,50,50,10,17.5,5,3
10,10.1.1.4,10.1.1.10,23,21,91.3043,8,1000,+6.19465e+08ns,0.0915018,AODV,50,50,10,17.5,5,3
11,10.1.1.47,10.1.1.23,5,5,100,1.92,240,+3.36382e+07ns,0.0852579,AODV,50,50,10,17.5,5,3
12,10.1.1.47,10.1.1.10,30,28,93.3333,9.744,1218,+3.53999e+08ns,0.14378,AODV,50,50,10,17.5,5,3
13,10.1.1.6,10.1.1.23,3,3,100,1.152,144,+1.14548e+09ns,0.022066,AODV,50,50,10,17.5,5,3
14,10.1.1.6,10.1.1.10,13,13,100,4.8,600,+3.34367e+08ns,0.0551452,AODV,50,50,10,17.5,5,3
15,10.1.1.38,10.1.1.23,5,5,100,1.92,240,+1.28651e+09ns,0.0389821,AODV,50,50,10,17.5,5,3
16,10.1.1.38,10.1.1.10,19,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
17,10.1.1.46,10.1.1.23,2,2,100,0.768,96,+3.06636e+09ns,0.249762,AODV,50,50,10,17.5,5,3
18,10.1.1.46,10.1.1.10,19,19,100,6.576,822,+2.47119e+09ns,0.116846,AODV,50,50,10,17.5,5,3
19,10.1.1.1,10.1.1.23,5,5,100,1.856,232,+1.88545e+09ns,0.0358966,AODV,50,50,10,17.5,5,3
20,10.1.1.1,10.1.1.10,6,6,100,2.24,280,+7.93838e+07ns,0.0300498,AODV,50,50,10,17.5,5,3
21,10.1.1.42,10.1.1.23,13,13,100,4.928,616,+1.90164e+09ns,0.113346,AODV,50,50,10,17.5,5,3
22,10.1.1.42,10.1.1.10,16,16,100,5.296,662,+1.54784e+09ns,0.0827335,AODV,50,50,10,17.5,5,3
23,10.1.1.11,10.1.1.1,399,316,79.198,232.576,29072,+1.24147e+10ns,2.33744,AODV,50,50,10,17.5,5,3
24,10.1.1.23,10.1.1.4,9,9,100,3.104,388,+3.83897e+08ns,0.031499,AODV,50,50,10,17.5,5,3
25,10.1.1.23,10.1.1.50,5,5,100,1.92,240,+1.00609e+08ns,0.0194863,AODV,50,50,10,17.5,5,3
26,10.1.1.23,10.1.1.47,14,14,100,5.088,636,+5.38375e+08ns,0.164007,AODV,50,50,10,17.5,5,3
27,10.1.1.50,10.1.1.48,8,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
28,10.1.1.50,10.1.1.20,15,14,93.3333,5.168,646,+9.16733e+07ns,0.0594096,AODV,50,50,10,17.5,5,3
29,10.1.1.16,10.1.1.6,399,186,46.6165,136.896,17112,+4.39903e+09ns,1.83138,AODV,50,50,10,17.5,5,3
30,10.1.1.17,10.1.1.7,399,396,99.2481,291.456,36432,+1.30674e+09ns,2.9292,AODV,50,50,10,17.5,5,3
31,10.1.1.18,10.1.1.8,399,351,87.9699,258.336,32292,+2.81698e+09ns,2.59632,AODV,50,50,10,17.5,5,3
32,10.1.1.25,10.1.1.11,9,8,88.8889,2.352,294,+3.14786e+08ns,0.0238196,AODV,50,50,10,17.5,5,3
33,10.1.1.25,10.1.1.1,9,7,77.7778,2.688,336,+2.21951e+09ns,0.0479283,AODV,50,50,10,17.5,5,3
34,10.1.1.16,10.1.1.11,14,14,100,4.8,600,+1.88948e+09ns,0.0653941,AODV,50,50,10,17.5,5,3
35,10.1.1.16,10.1.1.1,20,18,90,6.272,784,+4.7271e+08ns,0.0693595,AODV,50,50,10,17.5,5,3
36,10.1.1.37,10.1.1.11,14,13,92.8571,4.576,572,+5.8653e+08ns,0.0489673,AODV,50,50,10,17.5,5,3
37,10.1.1.37,10.1.1.1,8,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
38,10.1.1.28,10.1.1.11,21,18,85.7143,6.848,856,+7.1798e+09ns,0.105317,AODV,50,50,10,17.5,5,3
39,10.1.1.28,10.1.1.1,2,2,100,0.768,96,+4.90758e+07ns,0.0104785,AODV,50,50,10,17.5,5,3
40,10.1.1.23,10.1.1.11,11,11,100,4.16,520,+1.95346e+08ns,0.0430289,AODV,50,50,10,17.5,5,3
41,10.1.1.23,10.1.1.1,4,3,75,1.008,126,+8.49127e+07ns,0.0175242,AODV,50,50,10,17.5,5,3
42,10.1.1.26,10.1.1.11,13,13,100,4.496,562,+1.85382e+09ns,0.0454489,AODV,50,50,10,17.5,5,3
43,10.1.1.26,10.1.1.1,17,16,94.1176,5.808,726,+2.20744e+09ns,0.0633653,AODV,50,50,10,17.5,5,3
44,10.1.1.48,10.1.1.11,19,19,100,7.104,888,+2.16905e+09ns,0.0719433,AODV,50,50,10,17.5,5,3
45,10.1.1.48,10.1.1.1,12,12,100,4.464,558,+8.40109e+07ns,0.0609996,AODV,50,50,10,17.5,5,3
46,10.1.1.41,10.1.1.11,13,12,92.3077,4.4,550,+4.98437e+09ns,0.0684537,AODV,50,50,10,17.5,5,3
47,10.1.1.41,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
48,10.1.1.33,10.1.1.11,12,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
49,10.1.1.33,10.1.1.1,4,4,100,1.472,184,+8.76319e+07ns,0.0195547,AODV,50,50,10,17.5,5,3
50,10.1.1.34,10.1.1.11,7,0,0,0,0,+0ns,-0,AODV,50,50,10,17.5,5,3
51,10.1.1.34,10.1.1.1,5,5,100,1.488,186,+1.00174e+08ns,0.0149741,AODV,50,50,10,17.5,5,3
