Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,228,57.1429,167.808,20976,+2.17653e+10ns,1.69075,AODV,50,50,10,13.5,5,3
2,10.1.1.20,10.1.1.10,399,344,86.2155,253.184,31648,+1.21959e+10ns,2.54104,AODV,50,50,10,13.5,5,3
3,10.1.1.4,10.1.1.16,38,38,100,13.312,1664,+1.62987e+08ns,0.215959,AODV,50,50,10,13.5,5,3
4,10.1.1.4,10.1.1.10,32,32,100,12.224,1528,+4.51209e+08ns,0.141692,AODV,50,50,10,13.5,5,3
5,10.1.1.10,10.1.1.16,17,17,100,6.192,774,+2.78911e+09ns,0.100459,AODV,50,50,10,13.5,5,3
6,10.1.1.47,10.1.1.16,11,11,100,3.952,494,+1.77265e+08ns,0.0617253,AODV,50,50,10,13.5,5,3
7,10.1.1.47,10.1.1.10,15,14,93.3333,4.8,600,+2.50162e+08ns,0.07485,AODV,50,50,10,13.5,5,3
8,10.1.1.43,10.1.1.16,18,13,72.2222,4.864,608,+6.14426e+09ns,0.0619816,AODV,50,50,10,13.5,5,3
9,10.1.1.43,10.1.1.10,28,27,96.4286,10.352,1294,+5.6851e+08ns,0.104124,AODV,50,50,10,13.5,5,3
10,10.1.1.38,10.1.1.37,9,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
11,10.1.1.38,10.1.1.10,38,37,97.3684,13.712,1714,+9.8515e+08ns,0.180372,AODV,50,50,10,13.5,5,3
12,10.1.1.6,10.1.1.37,2,1,50,0.384,48,+2.0698e+07ns,18.5526,AODV,50,50,10,13.5,5,3
13,10.1.1.6,10.1.1.10,9,9,100,3.52,440,+1.16293e+09ns,0.0378378,AODV,50,50,10,13.5,5,3
14,10.1.1.16,10.1.1.4,13,11,84.6154,3.648,456,+2.41475e+09ns,0.0591961,AODV,50,50,10,13.5,5,3
15,10.1.1.16,10.1.1.32,5,5,100,1.776,222,+8.05909e+07ns,0.0338565,AODV,50,50,10,13.5,5,3
16,10.1.1.11,10.1.1.1,399,278,69.6742,204.608,25576,+1.06719e+10ns,2.06152,AODV,50,50,10,13.5,5,3
17,10.1.1.16,10.1.1.47,16,16,100,5.568,696,+3.32307e+09ns,0.0851305,AODV,50,50,10,13.5,5,3
18,10.1.1.32,10.1.1.20,10,9,90,3.312,414,+1.0612e+08ns,0.0501626,AODV,50,50,10,13.5,5,3
19,10.1.1.37,10.1.1.6,2,2,100,0.624,78,+3.18249e+07ns,5.67132,AODV,50,50,10,13.5,5,3
20,10.1.1.37,10.1.1.32,2,2,100,0.768,96,+1.52132e+07ns,0.0968139,AODV,50,50,10,13.5,5,3
21,10.1.1.16,10.1.1.6,399,108,27.0677,79.488,9936,+3.01029e+09ns,2.64942,AODV,50,50,10,13.5,5,3
22,10.1.1.17,10.1.1.7,399,399,100,293.664,36708,+1.25858e+09ns,2.94952,AODV,50,50,10,13.5,5,3
23,10.1.1.37,10.1.1.16,23,21,91.3043,7.344,918,+5.92916e+08ns,0.111483,AODV,50,50,10,13.5,5,3
24,10.1.1.26,10.1.1.16,13,13,100,4.656,582,+1.52058e+08ns,0.0506335,AODV,50,50,10,13.5,5,3
25,10.1.1.26,10.1.1.6,4,4,100,1.536,192,+1.13841e+08ns,0.0556838,AODV,50,50,10,13.5,5,3
26,10.1.1.23,10.1.1.16,10,9,90,3.328,416,+1.01506e+09ns,0.112212,AODV,50,50,10,13.5,5,3
27,10.1.1.23,10.1.1.6,13,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
28,10.1.1.48,10.1.1.16,25,23,92,8.352,1044,+3.79951e+09ns,0.0983583,AODV,50,50,10,13.5,5,3
29,10.1.1.48,10.1.1.6,2,2,100,0.768,96,+3.56836e+07ns,0.0451251,AODV,50,50,10,13.5,5,3
30,10.1.1.28,10.1.1.16,17,15,88.2353,5.136,642,+7.15127e+07ns,0.065676,AODV,50,50,10,13.5,5,3
31,10.1.1.28,10.1.1.6,3,2,66.6667,0.768,96,+3.0737e+09ns,0.00890796,AODV,50,50,10,13.5,5,3
32,10.1.1.41,10.1.1.16,24,24,100,8.864,1108,+2.1936e+08ns,0.0956796,AODV,50,50,10,13.5,5,3
33,10.1.1.41,10.1.1.6,3,2,66.6667,0.768,96,+2.01711e+09ns,0.037618,AODV,50,50,10,13.5,5,3
34,10.1.1.33,10.1.1.16,14,12,85.7143,4.544,568,+6.52669e+08ns,0.0580662,AODV,50,50,10,13.5,5,3
35,10.1.1.33,10.1.1.6,1,1,100,0.384,48,+1.00394e+09ns,0.382492,AODV,50,50,10,13.5,5,3
36,10.1.1.4,10.1.1.6,7,7,100,2.112,264,+6.3417e+07ns,0.0308897,AODV,50,50,10,13.5,5,3
37,10.1.1.10,10.1.1.6,6,6,100,2.176,272,+9.01299e+08ns,0.168533,AODV,50,50,10,13.5,5,3
38,10.1.1.34,10.1.1.16,17,17,100,6.272,784,+2.30175e+08ns,0.152521,AODV,50,50,10,13.5,5,3
39,10.1.1.34,10.1.1.6,2,2,100,0.768,96,+1.57936e+08ns,0.00814707,AODV,50,50,10,13.5,5,3
40,10.1.1.47,10.1.1.6,2,2,100,0.768,96,+1.92497e+09ns,0.167151,AODV,50,50,10,13.5,5,3
41,10.1.1.43,10.1.1.6,16,16,100,5.728,716,+1.04273e+09ns,0.0576563,AODV,50,50,10,13.5,5,3
42,10.1.1.16,10.1.1.28,16,16,100,5.072,634,+5.07632e+08ns,0.0648607,AODV,50,50,10,13.5,5,3
43,10.1.1.39,10.1.1.17,15,12,80,4.256,532,+1.28398e+09ns,0.0663798,AODV,50,50,10,13.5,5,3
44,10.1.1.39,10.1.1.7,17,17,100,5.888,736,+6.31829e+08ns,0.129024,AODV,50,50,10,13.5,5,3
45,10.1.1.14,10.1.1.17,9,7,77.7778,2.544,318,+8.70552e+07ns,0.0430896,AODV,50,50,10,13.5,5,3
46,10.1.1.14,10.1.1.7,15,14,93.3333,4.512,564,+5.13388e+08ns,0.0605229,AODV,50,50,10,13.5,5,3
47,10.1.1.3,10.1.1.17,29,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
48,10.1.1.3,10.1.1.7,6,4,66.6667,1.328,166,+2.72589e+07ns,0.0142854,AODV,50,50,10,13.5,5,3
49,10.1.1.21,10.1.1.17,7,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
50,10.1.1.21,10.1.1.7,12,9,75,3.312,414,+2.14695e+09ns,0.0519107,AODV,50,50,10,13.5,5,3
51,10.1.1.16,10.1.1.33,7,6,85.7143,1.872,234,+7.1704e+08ns,0.0238458,AODV,50,50,10,13.5,5,3
52,10.1.1.17,10.1.1.14,17,16,94.1176,5.584,698,+9.53534e+07ns,0.0738026,AODV,50,50,10,13.5,5,3
53,10.1.1.16,10.1.1.34,8,8,100,2.352,294,+1.01246e+08ns,0.0571617,AODV,50,50,10,13.5,5,3
54,10.1.1.16,10.1.1.41,8,8,100,2.576,322,+1.96019e+07ns,0.0281807,AODV,50,50,10,13.5,5,3
55,10.1.1.16,10.1.1.26,16,16,100,5.6,700,+8.30751e+07ns,0.0609271,AODV,50,50,10,13.5,5,3
56,10.1.1.16,10.1.1.37,21,20,95.2381,7.328,916,+2.88009e+08ns,0.0965458,AODV,50,50,10,13.5,5,3
57,10.1.1.18,10.1.1.8,399,350,87.7193,257.6,32200,+9.16623e+09ns,2.58894,AODV,50,50,10,13.5,5,3
58,10.1.1.49,10.1.1.18,22,22,100,8.384,1048,+4.53957e+09ns,0.241269,AODV,50,50,10,13.5,5,3
59,10.1.1.49,10.1.1.8,8,7,87.5,2.624,328,+6.10952e+07ns,0.0627445,AODV,50,50,10,13.5,5,3
60,10.1.1.19,10.1.1.18,2,2,100,0.704,88,+1.00257e+09ns,0.437902,AODV,50,50,10,13.5,5,3
61,10.1.1.19,10.1.1.8,5,4,80,1.472,184,+3.01058e+09ns,0.346207,AODV,50,50,10,13.5,5,3
62,10.1.1.45,10.1.1.18,4,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
63,10.1.1.45,10.1.1.8,9,8,88.8889,3.072,384,+2.83651e+07ns,0.0309455,AODV,50,50,10,13.5,5,3
64,10.1.1.20,10.1.1.18,5,4,80,1.328,166,+9.49155e+08ns,0.0145311,AODV,50,50,10,13.5,5,3
65,10.1.1.20,10.1.1.8,15,7,46.6667,2.48,310,+3.09486e+07ns,0.0266565,AODV,50,50,10,13.5,5,3
66,10.1.1.13,10.1.1.18,2,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
67,10.1.1.13,10.1.1.8,13,13,100,4.784,598,+1.12568e+08ns,0.161386,AODV,50,50,10,13.5,5,3
68,10.1.1.44,10.1.1.18,2,1,50,0.384,48,+7.88775e+06ns,48.6831,AODV,50,50,10,13.5,5,3
69,10.1.1.44,10.1.1.8,5,5,100,1.856,232,+3.26195e+07ns,0.062624,AODV,50,50,10,13.5,5,3
70,10.1.1.11,10.1.1.18,2,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
71,10.1.1.11,10.1.1.8,16,12,75,4.544,568,+2.79017e+08ns,0.169839,AODV,50,50,10,13.5,5,3
72,10.1.1.15,10.1.1.18,1,1,100,0.384,48,+1.66689e+07ns,23.0369,AODV,50,50,10,13.5,5,3
73,10.1.1.15,10.1.1.8,7,7,100,2.624,328,+2.75681e+07ns,0.142906,AODV,50,50,10,13.5,5,3
74,10.1.1.18,10.1.1.44,1,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
75,10.1.1.18,10.1.1.15,1,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
76,10.1.1.41,10.1.1.1,10,10,100,3.712,464,+7.68384e+07ns,0.0390456,AODV,50,50,10,13.5,5,3
77,10.1.1.4,10.1.1.1,9,9,100,3.392,424,+6.20359e+07ns,0.0521319,AODV,50,50,10,13.5,5,3
78,10.1.1.10,10.1.1.1,17,17,100,6.256,782,+1.93123e+09ns,0.0854824,AODV,50,50,10,13.5,5,3
79,10.1.1.34,10.1.1.1,8,8,100,3.072,384,+8.16171e+07ns,0.291986,AODV,50,50,10,13.5,5,3
80,10.1.1.47,10.1.1.1,9,7,77.7778,2.688,336,+4.23929e+07ns,0.0270513,AODV,50,50,10,13.5,5,3
81,10.1.1.43,10.1.1.1,18,18,100,6.64,830,+2.34278e+09ns,0.0848754,AODV,50,50,10,13.5,5,3
82,10.1.1.16,10.1.1.11,24,20,83.3333,7.312,914,+1.07214e+09ns,0.0862265,AODV,50,50,10,13.5,5,3
83,10.1.1.22,10.1.1.48,4,4,100,1.328,166,+1.03986e+09ns,0.0716027,AODV,50,50,10,13.5,5,3
84,10.1.1.22,10.1.1.1,16,15,93.75,5.888,736,+1.25665e+09ns,0.090496,AODV,50,50,10,13.5,5,3
85,10.1.1.6,10.1.1.48,7,0,0,0,0,+0ns,-0,AODV,50,50,10,13.5,5,3
86,10.1.1.6,10.1.1.1,16,13,81.25,4.704,588,+1.21511e+08ns,0.0878568,AODV,50,50,10,13.5,5,3
87,10.1.1.38,10.1.1.48,29,26,89.6552,9.584,1198,+6.06941e+09ns,0.0998276,AODV,50,50,10,13.5,5,3
88,10.1.1.38,10.1.1.1,21,21,100,7.792,974,+4.34036e+08ns,0.0812332,AODV,50,50,10,13.5,5,3
