Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,281,70.4261,206.816,25852,+1.80795e+10ns,2.07855,AODV,50,50,10,18,5,3
2,10.1.1.22,10.1.1.15,23,22,95.6522,8.256,1032,+2.3121e+09ns,0.0876035,AODV,50,50,10,18,5,3
3,10.1.1.22,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,50,10,18,5,3
4,10.1.1.43,10.1.1.15,15,14,93.3333,5.248,656,+8.88197e+07ns,0.055673,AODV,50,50,10,18,5,3
5,10.1.1.43,10.1.1.5,10,9,90,3.184,398,+2.18318e+08ns,0.0526991,AODV,50,50,10,18,5,3
6,10.1.1.47,10.1.1.15,15,12,80,4.4,550,+4.29928e+08ns,0.0612255,AODV,50,50,10,18,5,3
7,10.1.1.47,10.1.1.5,49,0,0,0,0,+0ns,-0,AODV,50,50,10,18,5,3
8,10.1.1.20,10.1.1.10,399,365,91.4787,268.64,33580,+3.66441e+09ns,2.69989,AODV,50,50,10,18,5,3
9,10.1.1.33,10.1.1.50,16,16,100,5.68,710,+6.36885e+08ns,0.0634948,AODV,50,50,10,18,5,3
10,10.1.1.33,10.1.1.10,9,8,88.8889,3.072,384,+2.6513e+09ns,0.0432479,AODV,50,50,10,18,5,3
11,10.1.1.4,10.1.1.32,1,1,100,0.384,48,+2.42477e+09ns,0.158366,AODV,50,50,10,18,5,3
12,10.1.1.4,10.1.1.10,19,19,100,7.232,904,+1.1063e+09ns,0.081364,AODV,50,50,10,18,5,3
13,10.1.1.10,10.1.1.32,2,2,100,0.768,96,+1.07952e+09ns,0.502065,AODV,50,50,10,18,5,3
14,10.1.1.15,10.1.1.43,15,0,0,0,0,+0ns,-0,AODV,50,50,10,18,5,3
15,10.1.1.47,10.1.1.23,3,3,100,1.008,126,+1.29904e+09ns,0.042213,AODV,50,50,10,18,5,3
16,10.1.1.47,10.1.1.10,19,18,94.7368,6.272,784,+1.19033e+09ns,0.101482,AODV,50,50,10,18,5,3
17,10.1.1.43,10.1.1.23,8,8,100,2.496,312,+9.53299e+07ns,0.0250408,AODV,50,50,10,18,5,3
18,10.1.1.43,10.1.1.10,31,31,100,11.408,1426,+2.33563e+09ns,0.1145,AODV,50,50,10,18,5,3
19,10.1.1.6,10.1.1.23,9,9,100,3.312,414,+8.76004e+08ns,0.0347393,AODV,50,50,10,18,5,3
20,10.1.1.6,10.1.1.10,9,8,88.8889,2.864,358,+3.62796e+08ns,0.0320971,AODV,50,50,10,18,5,3
21,10.1.1.38,10.1.1.23,6,6,100,2.304,288,+3.67341e+09ns,0.0260315,AODV,50,50,10,18,5,3
22,10.1.1.38,10.1.1.10,24,23,95.8333,8.256,1032,+5.05428e+08ns,0.116038,AODV,50,50,10,18,5,3
