Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,33,8.27068,24.288,3036,+5.39359e+10ns,0.282403,AODV,50,50,10,5,5,3
2,10.1.1.20,10.1.1.10,399,125,31.3283,92,11500,+1.60756e+10ns,1.07286,AODV,50,50,10,5,5,3
3,10.1.1.11,10.1.1.1,399,126,31.5789,92.736,11592,+5.07785e+10ns,1.01628,AODV,50,50,10,5,5,3
4,10.1.1.16,10.1.1.6,399,104,26.0652,76.544,9568,+7.10988e+10ns,0.95373,AODV,50,50,10,5,5,3
5,10.1.1.17,10.1.1.7,399,260,65.1629,191.36,23920,+6.35689e+09ns,1.9232,AODV,50,50,10,5,5,3
6,10.1.1.18,10.1.1.8,399,4,1.00251,2.944,368,+1.35405e+10ns,0.0432932,AODV,50,50,10,5,5,3
7,10.1.1.10,10.1.1.41,3,3,100,1.008,126,+1.23675e+07ns,0.0856137,AODV,50,50,10,5,5,3
8,10.1.1.10,10.1.1.6,5,4,80,1.536,192,+1.33888e+07ns,0.18057,AODV,50,50,10,5,5,3
9,10.1.1.41,10.1.1.10,4,4,100,1.328,166,+9.97535e+06ns,0.112908,AODV,50,50,10,5,5,3
10,10.1.1.41,10.1.1.23,5,5,100,1.984,248,+1.32697e+07ns,0.120223,AODV,50,50,10,5,5,3
11,10.1.1.4,10.1.1.41,4,4,100,1.472,184,+8.40244e+06ns,0.0609632,AODV,50,50,10,5,5,3
12,10.1.1.4,10.1.1.10,13,12,92.3077,4.48,560,+1.99493e+07ns,0.165861,AODV,50,50,10,5,5,3
13,10.1.1.41,10.1.1.4,2,1,50,0.24,30,+8.62192e+06ns,27.836,AODV,50,50,10,5,5,3
14,10.1.1.23,10.1.1.16,8,8,100,3.008,376,+5.9198e+06ns,0.182029,AODV,50,50,10,5,5,3
15,10.1.1.14,10.1.1.4,398,55,13.8191,40.48,5060,+5.35689e+07ns,0.642536,AODV,50,50,10,5,5,3
16,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,50,10,5,5,3
17,10.1.1.19,10.1.1.9,396,66,16.6667,48.576,6072,+1.75614e+10ns,0.491907,AODV,50,50,10,5,5,3
18,10.1.1.44,10.1.1.19,3,3,100,1.152,144,+8.55062e+06ns,0.271394,AODV,50,50,10,5,5,3
19,10.1.1.44,10.1.1.9,36,36,100,13.248,1656,+9.30702e+07ns,0.167361,AODV,50,50,10,5,5,3
