Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,118,29.5739,86.848,10856,+1.56181e+10ns,0.872841,AODV,50,50,10,16,5,3
2,10.1.1.20,10.1.1.10,399,315,78.9474,231.84,28980,+1.03338e+10ns,2.36375,AODV,50,50,10,16,5,3
3,10.1.1.33,10.1.1.50,11,0,0,0,0,+0ns,-0,AODV,50,50,10,16,5,3
4,10.1.1.33,10.1.1.10,20,17,85,6.384,798,+1.85183e+09ns,0.0650002,AODV,50,50,10,16,5,3
5,10.1.1.10,10.1.1.28,11,9,81.8182,3.456,432,+1.78627e+09ns,0.0349504,AODV,50,50,10,16,5,3
6,10.1.1.43,10.1.1.28,12,12,100,4.176,522,+2.58737e+09ns,0.0421322,AODV,50,50,10,16,5,3
7,10.1.1.43,10.1.1.10,15,15,100,5.264,658,+7.17974e+08ns,0.0535744,AODV,50,50,10,16,5,3
8,10.1.1.4,10.1.1.28,13,12,92.3077,4.032,504,+1.88286e+09ns,0.0407749,AODV,50,50,10,16,5,3
9,10.1.1.4,10.1.1.10,32,30,93.75,10.96,1370,+1.06655e+09ns,0.110693,AODV,50,50,10,16,5,3
10,10.1.1.22,10.1.1.28,5,4,80,1.392,174,+1.25706e+08ns,0.0141574,AODV,50,50,10,16,5,3
11,10.1.1.22,10.1.1.10,14,12,85.7143,4.32,540,+6.30613e+09ns,0.0440592,AODV,50,50,10,16,5,3
12,10.1.1.47,10.1.1.28,4,4,100,1.536,192,+1.03924e+08ns,0.0325113,AODV,50,50,10,16,5,3
13,10.1.1.47,10.1.1.10,12,12,100,4.608,576,+1.79377e+08ns,0.0818981,AODV,50,50,10,16,5,3
14,10.1.1.6,10.1.1.28,8,0,0,0,0,+0ns,-0,AODV,50,50,10,16,5,3
15,10.1.1.6,10.1.1.10,23,21,91.3043,7.904,988,+3.56218e+09ns,0.0801445,AODV,50,50,10,16,5,3
16,10.1.1.38,10.1.1.28,6,0,0,0,0,+0ns,-0,AODV,50,50,10,16,5,3
17,10.1.1.38,10.1.1.10,25,24,96,8.784,1098,+2.9716e+09ns,0.108776,AODV,50,50,10,16,5,3
18,10.1.1.46,10.1.1.28,12,12,100,3.6,450,+1.94117e+09ns,0.0362736,AODV,50,50,10,16,5,3
19,10.1.1.46,10.1.1.10,16,16,100,5.28,660,+2.74153e+09ns,0.0938301,AODV,50,50,10,16,5,3
20,10.1.1.17,10.1.1.28,23,0,0,0,0,+0ns,-0,AODV,50,50,10,16,5,3
21,10.1.1.17,10.1.1.10,10,10,100,3.84,480,+2.3347e+09ns,0.0391927,AODV,50,50,10,16,5,3
22,10.1.1.42,10.1.1.28,13,9,69.2308,3.328,416,+8.963e+07ns,0.0464334,AODV,50,50,10,16,5,3
23,10.1.1.42,10.1.1.10,23,23,100,8.016,1002,+4.71483e+09ns,0.142506,AODV,50,50,10,16,5,3
24,10.1.1.11,10.1.1.1,399,205,51.3784,150.88,18860,+1.21776e+10ns,1.51634,AODV,50,50,10,16,5,3
