Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,304,76.1905,223.744,27968,+7.41638e+09ns,2.24868,AODV,50,50,10,21.5,5,3
2,10.1.1.25,10.1.1.15,22,19,86.3636,6.976,872,+4.19793e+09ns,0.0713359,AODV,50,50,10,21.5,5,3
3,10.1.1.25,10.1.1.5,10,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
4,10.1.1.16,10.1.1.15,28,24,85.7143,8.256,1032,+4.2278e+09ns,0.0991783,AODV,50,50,10,21.5,5,3
5,10.1.1.16,10.1.1.5,27,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
6,10.1.1.28,10.1.1.15,27,26,96.2963,9.2,1150,+4.46151e+09ns,0.0973047,AODV,50,50,10,21.5,5,3
7,10.1.1.28,10.1.1.5,15,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
8,10.1.1.23,10.1.1.15,23,19,82.6087,6.848,856,+1.8017e+09ns,0.1445,AODV,50,50,10,21.5,5,3
9,10.1.1.23,10.1.1.5,11,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
10,10.1.1.37,10.1.1.15,13,13,100,4.512,564,+2.8932e+08ns,0.0596669,AODV,50,50,10,21.5,5,3
11,10.1.1.37,10.1.1.5,12,12,100,4.608,576,+7.72703e+08ns,0.0901147,AODV,50,50,10,21.5,5,3
12,10.1.1.48,10.1.1.15,22,22,100,7.984,998,+1.70391e+09ns,0.0899286,AODV,50,50,10,21.5,5,3
13,10.1.1.48,10.1.1.5,13,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
14,10.1.1.26,10.1.1.15,36,0,0,0,0,+0ns,-0,AODV,50,50,10,21.5,5,3
