Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,299,74.9373,220.064,27508,+8.81928e+09ns,2.21169,OLSR,50,70,10,13.5,5,3
2,10.1.1.11,10.1.1.1,399,132,33.0827,97.152,12144,+2.27445e+08ns,1.04746,OLSR,50,70,10,13.5,5,3
3,10.1.1.16,10.1.1.6,255,88,34.5098,64.768,8096,+1.16404e+09ns,0.683565,OLSR,50,70,10,13.5,5,3
4,10.1.1.17,10.1.1.7,399,310,77.6942,228.16,28520,+2.47343e+09ns,2.38283,OLSR,50,70,10,13.5,5,3
5,10.1.1.18,10.1.1.8,399,345,86.4662,253.92,31740,+1.71986e+08ns,2.58442,OLSR,50,70,10,13.5,5,3
6,10.1.1.14,10.1.1.4,396,280,70.7071,206.08,25760,+3.08629e+09ns,2.07637,OLSR,50,70,10,13.5,5,3
7,10.1.1.19,10.1.1.9,350,198,56.5714,145.728,18216,+1.71176e+08ns,1.47571,OLSR,50,70,10,13.5,5,3
8,10.1.1.15,10.1.1.5,386,271,70.2073,199.456,24932,+2.54624e+09ns,2.05095,OLSR,50,70,10,13.5,5,3
9,10.1.1.13,10.1.1.3,379,146,38.5224,107.456,13432,+1.81284e+09ns,1.18734,OLSR,50,70,10,13.5,5,3
10,10.1.1.12,10.1.1.2,195,10,5.12821,7.36,920,+6.2859e+07ns,0.0981307,OLSR,50,70,10,13.5,5,3
