Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,287,71.9298,211.232,26404,+8.62727e+09ns,2.12293,OLSR,50,70,10,13,5,3
2,10.1.1.11,10.1.1.1,395,141,35.6962,103.776,12972,+1.10699e+09ns,1.1219,OLSR,50,70,10,13,5,3
3,10.1.1.16,10.1.1.6,261,72,27.5862,52.992,6624,+7.21019e+09ns,0.56076,OLSR,50,70,10,13,5,3
4,10.1.1.17,10.1.1.7,399,282,70.6767,207.552,25944,+2.00536e+08ns,2.08593,OLSR,50,70,10,13,5,3
5,10.1.1.18,10.1.1.8,399,355,88.9724,261.28,32660,+1.06948e+10ns,2.67979,OLSR,50,70,10,13,5,3
6,10.1.1.14,10.1.1.4,390,238,61.0256,175.168,21896,+1.04516e+09ns,1.79655,OLSR,50,70,10,13,5,3
7,10.1.1.19,10.1.1.9,356,241,67.6966,177.376,22172,+1.38959e+09ns,1.7962,OLSR,50,70,10,13,5,3
8,10.1.1.13,10.1.1.3,333,128,38.4384,94.208,11776,+2.48265e+08ns,0.966036,OLSR,50,70,10,13,5,3
9,10.1.1.15,10.1.1.5,395,267,67.5949,196.512,24564,+3.36154e+08ns,1.99504,OLSR,50,70,10,13,5,3
10,10.1.1.12,10.1.1.2,220,3,1.36364,2.208,276,+1.39369e+07ns,0.0301425,OLSR,50,70,10,13,5,3
